302.02,0.021473,413.96,-0.011461,-0.74555,-0.10845
302.15,-0.10767,415.5,0.010639,-0.74553,1.457
301.36,-0.30237,414.71,0.048426,-1.7131,-0.86857
304.57,-0.11573,415.8,0.16516,2.6991,1.0911
308.81,0.29346,415.5,0.3084,3.66,-0.33308
309.77,0.23505,415.71,0.19348,0.24609,0.10423
310.41,-0.40098,416.71,-0.060611,-0.12218,0.9154
313.75,-0.20279,418.45,0.060878,2.8601,1.7139
314.49,0.35313,419.85,0.2896,0.0022174,1.3218
314.87,-0.024473,420.88,0.092406,-0.40436,0.94075
316.16,-0.46072,424.95,-5.1116e-05,0.61945,4.0549
316.44,-0.31662,428.05,0.17527,-0.50191,3.0496
319.03,0.016189,429.05,0.27985,2.0275,0.9503
318.38,-0.15575,431.14,0.24358,-1.5393,2.0104
318.54,-0.73242,435.23,0.12099,-0.6347,4.0618
320.46,-0.58833,438.31,0.27,1.3063,3.0532
321.63,-0.14058,441.15,0.49228,0.48138,2.8036
321.54,-0.45752,445.2,0.41171,-0.90141,4.0175
322.85,-0.96175,449.27,0.28726,0.63712,4.0627
324.26,-0.78263,451.99,0.45034,0.74248,2.6784
326.9,-0.32857,455.48,0.6477,2.1121,3.4903
326.1,-0.67521,457.37,0.52176,-1.7051,1.7985
326.43,-1.3971,460.76,0.3403,-0.44062,3.3454
327.06,-1.249,464.64,0.57983,-0.11897,3.8662
329.16,-0.69846,465.37,0.79324,1.5048,0.65033
330.33,-0.7431,467.7,0.75814,0.46908,2.2813
332.25,-1.1998,469.75,0.56747,1.3136,1.9994
335.02,-1.0879,472.06,0.64924,2.2408,2.2782
339.56,-0.44565,473.83,0.83248,4.1976,1.7509
340.02,-0.56884,476.65,0.75856,-0.30493,2.7635
341.79,-1.3415,479.1,0.44994,1.146,2.4146
344.86,-1.1392,482.27,0.61226,2.5756,3.1544
348.73,-0.29896,489.39,1.0048,3.4799,7.215
350.73,-0.47978,494.79,0.87446,1.4124,5.4253
352.3,-1.4482,498.27,0.49151,0.92354,3.4663
354.95,-1.4356,502.54,0.62646,2.1165,4.2805
357.37,-0.69713,502.19,0.88882,1.8453,-0.44417
357.03,-0.9215,497.46,0.65898,-1.2215,-4.9658
356.93,-1.6863,494.16,0.34324,-0.93824,-3.4956
356.02,-1.6386,491.28,0.48107,-1.8419,-3.086
356.59,-1.0595,484.01,0.64132,-0.22456,-7.5495
355.38,-0.99654,479,0.62092,-2.1837,-5.257
356.27,-1.3129,476.74,0.474,0.15249,-2.4216
358.02,-1.0705,475.92,0.59267,1.1042,-0.93127
361.33,-0.51037,473.76,0.70363,2.8194,-2.2862
361.95,-0.59255,471.96,0.57705,-0.1438,-1.9592
362.79,-1.1617,469.99,0.3067,0.093531,-2.1261
364.02,-1.0588,469.5,0.40802,0.5348,-0.5984
366.06,-0.47408,467.94,0.60005,1.4143,-1.6964
365.42,-0.60931,466.86,0.51164,-1.538,-1.2353
365.78,-1.2357,465.52,0.25801,-0.42569,-1.4835
367.6,-0.9876,466.13,0.43616,1.1873,0.53308
368.56,-0.42423,466.09,0.66214,0.23549,-0.15643
368.61,-0.72638,466.92,0.52183,-0.7646,0.73189
369.17,-1.2892,466.68,0.3193,-0.20327,-0.35574
372.23,-0.87398,467.36,0.52272,2.556,0.6092
374.21,-0.20687,468.8,0.76448,1.3689,1.3826
374.66,-0.65112,471.21,0.55344,-0.32214,2.3461
376.47,-1.2834,471.89,0.30244,1.1804,0.59797
378.19,-0.91834,473.42,0.53829,1.088,1.4741
381.17,-0.27877,474.77,0.74791,2.4629,1.3017
382.07,-0.52038,476.14,0.5866,0.18129,1.2897
383,-1.2282,476.52,0.30241,0.20236,0.2778
384.01,-1.1427,478.46,0.45998,0.29745,1.8807
385.03,-0.65263,479.63,0.69766,0.30795,1.0858
384.8,-0.85413,481.34,0.63537,-1.0659,1.6281
384.76,-1.4658,482.24,0.44625,-0.85778,0.79513
386.15,-1.3484,484.1,0.6065,0.71521,1.802
387.72,-0.80359,484.72,0.83877,0.90604,0.52638
388.08,-0.95769,486.75,0.7805,-0.41275,1.9689
388.3,-1.5992,487.52,0.55883,-0.57186,0.66102
389.9,-1.542,488.49,0.67186,0.94915,0.89722
391.57,-0.96699,488.58,0.91512,1.0114,-0.0017071
393.32,-0.92581,490.17,0.89176,1.1184,1.5216
394.23,-1.4391,490.18,0.66132,0.17829,-0.099206
