425.47,-1.3382,455.2,2.4149,0.02942,1.0132
426.43,-1.2958,456.27,2.725,0.73206,0.93802
426.95,-1.2468,457.69,3.0274,0.28104,1.3111
426.29,-1.0123,458.54,3.5024,-0.72489,0.88033
428.04,-0.92774,459.1,3.7107,1.5334,0.359
430.8,-1.0737,460.93,3.6075,2.3021,1.4688
431.87,-1.0621,462.74,3.7248,0.74118,1.6095
432.53,-0.9158,463.89,4.0121,0.45281,1.0264
434.03,-0.8293,465.16,4.2082,1.2314,1.0684
435.72,-0.82422,467.07,4.3394,1.3232,1.6791
437.57,-0.74784,468.57,4.5978,1.5335,1.2974
438.42,-0.46983,469.17,4.9885,0.73092,0.51138
441.86,-0.46029,470.85,5.0809,3.043,1.4453
443.21,-0.36926,472.99,5.2941,1.0121,1.9665
444.25,-0.34084,475.85,5.643,0.63131,2.686
444.51,-0.12416,477.64,6.3398,0.021232,1.7019
445.69,0.09531,479.27,7.0915,0.93963,1.5475
446.56,0.25963,481.67,7.8228,0.55789,2.3139
448.3,0.45553,483.81,8.7222,1.4335,2.0941
448.28,0.69875,486.29,9.6505,-0.30059,2.4213
449.26,1.0536,487.73,10.744,0.7991,1.4477
450.17,1.4641,488.92,11.738,0.76121,1.2168
450.64,1.8651,490.44,12.566,0.30075,1.5328
451.41,2.3891,490.76,13.337,0.72225,0.36851
451.78,3.1891,488.34,13.76,0.6084,-2.4269
452.32,3.8038,487.33,13.444,0.63403,-0.98491
452.71,4.1409,488.56,12.806,0.27073,1.2915
452.39,4.6718,487.07,12.162,-0.18235,-1.5671
452.76,5.3278,483.29,11.114,0.71814,-3.9101
453.01,5.6918,481.63,9.4307,0.39608,-1.7127
453.03,5.9719,479.62,7.5523,0.20107,-2.1245
452.88,6.23,476.47,5.4405,0.11384,-3.3678
451.42,6.4594,472.15,2.7992,-1.0904,-4.8042
451.85,6.4407,469.04,0.056336,0.68603,-3.2857
450.33,5.9972,469.45,-2.6753,-1.5551,0.24149
450.5,5.5194,468.81,-4.5297,0.21619,-0.67081
451.62,4.9195,468.85,-5.6776,1.1227,0.19687
452.99,4.2744,469.07,-6.1514,1.359,0.44184
453.43,3.6316,469.24,-6.19,0.42424,0.25828
452.43,3.0592,468.72,-6.066,-0.95658,-0.73165
451.54,2.5808,467.37,-5.8267,-0.79857,-1.6404
450.42,2.1941,465.29,-5.7401,-0.96376,-2.4886
449.96,1.7857,463.96,-5.6771,-0.36182,-1.5629
449.08,1.4587,461.93,-5.8113,-0.7312,-2.4109
448.07,1.1335,460.19,-6.1438,-0.8811,-2.1247
447.29,0.6725,460.43,-6.3321,-0.79985,0.14521
446.81,0.24352,460.49,-6.2149,-0.48877,-0.0067197
445.71,-0.15572,460.56,-6.0065,-1.108,-0.10332
444.86,-0.59373,461.61,-5.4989,-0.93076,1.0477
444.41,-0.97451,462.53,-4.6532,-0.51773,0.96075
444.26,-1.2998,463.5,-3.5594,-0.22646,1.0821
443.31,-1.5464,464.34,-2.4783,-1.0186,0.78418
442.89,-1.7297,465.21,-1.2771,-0.4902,0.91378
442.75,-1.8387,465.99,-0.044424,-0.19617,0.86698
442.34,-1.9075,467.1,1.1229,-0.50712,1.1848
441,-1.8021,466.77,1.9219,-1.3082,-0.58599
440.55,-1.6019,465.8,2.4127,-0.36916,-1.1688
439.98,-1.5281,466.74,2.6792,-0.6468,0.96888
439.36,-1.5294,468.72,3.0593,-0.78491,2.1339
437.91,-1.4723,470.14,3.4321,-1.5608,1.3773
437.57,-1.2588,469.79,3.7877,-0.31026,-0.45408
436.94,-1.1399,470.76,3.9448,-0.7087,0.99169
436.36,-1.0754,472.37,4.176,-0.71207,1.7285
435.59,-0.95148,473.31,4.4126,-0.84606,0.93755
435.88,-0.72817,473.07,4.6296,0.31287,-0.22677
436.4,-0.60231,474.01,4.7688,0.43332,1.1343
436.17,-0.5035,475.28,4.8557,-0.3346,1.3789
435.37,-0.34542,475.81,4.845,-0.84347,0.47784
435.38,-0.22013,476.57,4.8993,-0.062502,0.85029
435.17,-0.13876,477.77,4.9639,-0.31411,1.3096
435.21,-0.05797,478.88,5.1375,-0.049276,1.2432
434.05,0.065712,479.56,5.1379,-1.213,0.58233
433.37,0.22409,479.71,5.0977,-0.68989,0.06613
433.01,0.32441,480.39,5.0282,-0.42051,0.70294
432.54,0.39848,481.24,4.9619,-0.54134,0.87739
431.26,0.49056,481.81,4.7828,-1.3283,0.44731
431.25,0.62986,481.59,4.6786,0.0136,-0.24541
431.35,0.66311,482.44,4.5564,0.022959,0.96343
