292.32,0,390.32,0,0,0
293.95,-0.037797,390,-0.24558,1.6,-0.56657
293.88,0.036465,390.1,0.039377,-1.3092,0.3324
293.86,0.060072,391.1,0.48015,-0.70063,1.1949
295.99,0.019453,391.2,0.047104,1.7062,-0.32606
297.56,-0.0078401,390.95,-0.47178,0.66401,-0.56469
302.13,-0.089381,391.91,-0.13294,3.3457,0.7369
305.08,-0.15111,393.72,0.51956,0.87396,1.2051
306.91,-0.10906,395.06,-0.066939,-0.30956,0.31111
308.69,-0.043657,395.95,-0.74452,-0.30279,-0.29695
308.55,0.098355,397.77,0.048383,-2.2193,0.70226
308.91,0.19512,399.72,0.97464,-1.2414,0.53412
310.72,0.18842,399.09,0.285,0.59354,-2.1653
312.19,0.042829,398.32,-0.89564,0.12126,-1.391
311.77,0.029708,397.23,-0.1058,-1.8216,-1.0983
311.93,-0.13121,396.2,0.66251,-0.9247,-0.65201
311.4,-0.49285,394.35,-0.52386,-1.4416,-1.2106
311.62,-0.71704,392.42,-1.8164,-0.35606,-0.70606
311.86,-0.50909,390.54,-0.74488,-0.262,-0.30457
312.88,-0.20455,390.86,0.7449,0.49826,2.0228
315.19,0.086689,389.37,0.32027,1.7387,-0.66642
316.23,0.31617,387.26,-0.65982,0.12074,-1.0336
317.15,0.65436,385.6,0.53915,-0.023812,-0.093407
318.25,0.7981,385.29,2.0605,0.12378,1.3034
317.28,0.52977,384.41,0.96737,-1.921,0.17197
319.5,-0.043884,384,-1.1134,1.6302,0.5633
322.56,-0.27038,383.32,-0.61054,2.1581,0.073683
324.17,-0.30685,382.9,0.704,0.27432,0.27655
326.67,-0.47762,382.25,-0.28393,1.0947,-0.07429
328.64,-0.54711,381.47,-1.7455,0.34456,-0.19155
328.64,-0.17553,380.19,-0.54853,-1.6626,-0.6066
328.6,0.24022,380.03,1.3461,-1.398,0.80184
330.35,0.33926,379.88,0.8036,0.68199,0.47773
329.34,0.24143,381,-0.68925,-2.2371,1.5102
330.39,0.29882,381.55,0.042439,0.27833,0.28292
331.08,0.34018,382.45,1.4258,-0.13978,0.50624
328.39,0.076018,383.3,0.42906,-3.4722,0.22221
330.67,-0.34727,384.1,-1.4276,2.1943,0.10919
332.53,-0.39169,385.41,-0.77952,1.3326,0.57723
333.8,-0.22523,387.27,0.78641,0.44871,0.84299
336.24,-0.19826,388.5,0.10935,1.5255,-0.17806
337.93,-0.17239,390.45,-1.2447,0.47342,0.61743
340.28,0.17216,392.04,-0.10398,1.0393,-0.011691
341.23,0.53933,394.29,1.7147,-0.57255,0.64445
341.92,0.50494,396.13,0.9602,-0.71746,-0.064304
341.88,0.21835,398.6,-0.78026,-1.3036,0.61856
343.94,0.097388,400.42,-0.21097,1.0639,-0.31475
343.37,0.032129,402.78,1.071,-1.79,0.36905
343.04,-0.29045,404.26,-0.044275,-1.1717,-0.68613
344.98,-0.61904,405.68,-1.833,1.332,-0.42042
346.44,-0.49371,406.82,-0.94512,0.58473,-0.531
347.65,-0.14145,407.9,0.86839,0.21506,-0.35289
348.4,0.027038,407.8,0.32353,-0.26561,-1.3891
348.98,0.065001,408.47,-1.0249,-0.40608,0.012232
349.63,0.32485,408.61,0.086453,-0.24271,-0.53319
350.62,0.53153,408.52,1.7102,0.15334,-0.52144
351.71,0.33372,407.28,0.65733,0.23189,-1.4491
351.21,-0.050772,405.88,-1.2257,-1.4063,-0.96513
351.66,-0.20633,404.21,-0.58936,-0.16471,-0.79859
352.01,-0.25544,403.78,0.82625,-0.25141,0.82609
351.9,-0.45156,402.7,-0.18488,-0.64113,-0.20289
354.7,-0.60668,401.98,-1.8691,2.3787,0.2636
355.51,-0.26029,400.63,-0.67756,-0.082999,-0.52471
355.89,0.21908,400.06,1.3811,-0.50496,0.5126
357.69,0.38271,398.91,0.85471,1.0307,-0.30096
356.9,0.3387,398.55,-0.69138,-1.7846,0.61556
356.81,0.4233,398.02,0.14904,-0.71035,0.1908
356.23,0.4419,398.16,1.6624,-1.0695,0.77507
356.02,0.081443,397.63,0.49088,-0.46876,-0.23995
355.65,-0.39864,396.95,-1.6348,-0.54254,-0.27692
356.04,-0.50887,396.58,-1.0319,0.33512,0.16243
355.03,-0.35438,396.35,0.71681,-1.1443,0.2275
351.2,-0.34071,395.28,-0.041087,-3.7126,-0.72972
350.95,-0.39711,395.18,-1.6648,0.60879,0.62132
349.98,-0.027356,394.35,-0.39036,-0.23249,-0.40194
350.16,0.39845,394.43,1.6711,0.95187,0.70192
350.69,0.46318,394.24,0.98053,1.1195,0.11178
350.22,0.33456,391.67,-0.82634,-0.084446,-2.373
350.9,0.25822,393.65,-0.11416,1.0215,3.3286
350.82,0.33815,392.58,1.7711,0.099734,-1.2804
351.8,-0.046701,393.24,0.35156,1.1175,1.0578
349.8,-0.44774,393.67,-1.848,-2.0825,0.32321
350.4,-0.44384,394.68,-0.92693,0.93373,0.79351
350.43,-0.17218,395.22,1.1275,0.17869,-0.046079
350.1,-0.14512,395.72,0.20877,-0.21503,-0.072061
349.84,-0.19099,398.75,-1.4947,-0.12702,2.5345
350.96,0.19689,399.19,-0.054642,1.2992,-1.2331
352.08,0.55149,401.29,1.9181,1.0287,0.99981
