665.67,-289.08,9875.2,-9463.9,0,-0.92827
376.64,-0.055716,414.34,-2.6179,233.38,8233.1
376.56,0.71378,413.04,-1.3937,0.73702,2.1959
376.64,-0.75619,411.74,1.8424,-1.9651,3.1498
376.56,0.25464,411.73,3.4545,1.5386,-0.00067539
376.56,0.71518,412.63,2.5541,0.25526,-3.0051
376.55,1.6461,412.72,4.3488,0.33798,-0.33573
376.65,0.85452,413.84,2.8108,-2.0146,-4.2008
376.62,2.2515,413.95,4.6943,0.67691,-0.4493
376.69,2.6385,414.73,4.9285,-1.3661,-3.0703
376.75,3.2466,415.5,5.3682,-1.4566,-3.0759
376.9,2.2015,415.91,8.033,-3.5199,-1.5958
376.95,2.595,417.6,6.4881,-1.3268,-6.8438
377.02,2.9775,418.9,5.5442,-1.6465,-5.2848
377.11,2.8858,420.14,4.1387,-2.4037,-4.9952
377.25,1.3996,421.13,2.7768,-3.6811,-3.9745
377.25,2.5262,421.93,1.1049,-0.0024565,-3.2846
377.3,2.9188,422.25,0.44624,-1.592,-1.2963
377.39,2.6088,422.93,-2.5813,-2.5798,-2.7364
377.52,0.44049,422.2,-1.0138,-4.1401,3.0788
377.53,0.42937,421.67,0.81206,-0.35561,2.1776
377.53,0.88827,421.92,0.22072,0.10895,-1.0434
377.53,1.7989,421.9,0.50293,0.18789,0.071846
377.62,-0.11567,422.62,-2.6788,-3.2705,-2.8976
377.6,0.59249,422.21,-2.893,0.77909,1.6982
377.59,1.2793,421,0.7473,0.20273,4.9479
377.6,2.1766,420.52,3.8094,-0.13189,1.9392
377.65,1.8989,420.78,5.8353,-1.9817,-1.0282
377.64,3.6872,421.49,7.3087,0.2488,-2.8965
377.69,4.9602,422.54,8.3696,-1.6609,-4.2517
377.76,5.9699,423.79,9.3092,-2.9209,-5.0863
377.88,5.6296,425.31,9.7569,-5.0352,-6.1313
377.95,7.274,427.15,8.9017,-2.8317,-7.4993
378.06,8.6447,428.74,8.6489,-4.397,-6.4115
378.21,8.9091,430.26,8.5111,-6.5613,-6.1345
378.4,7.6733,431.73,8.6153,-8.2395,-5.8377
378.51,8.8175,433.38,7.7943,-4.9394,-6.6659
378.64,10.137,434.93,6.7611,-5.6735,-6.2599
378.79,11.208,436.25,6.0576,-6.9616,-5.2677
378.99,10.601,438,2.5908,-9.4538,-6.9878
379.18,9.7968,439.03,-0.23765,-9.1695,-4.0518
379.32,10.672,438.82,0.72145,-6.8916,0.96192
379.49,11.115,439.14,-0.098526,-8.0101,-1.1345
379.71,8.6532,439.35,-1.0724,-11.211,-0.67333
379.86,7.8847,439.38,-2.0186,-7.6049,0.016918
380.01,6.4875,439.46,-4.0312,-7.6153,-0.17867
380.11,6.174,438.73,-3.7284,-5.4472,3.0818
380.22,5.2208,438.03,-3.3006,-5.8281,2.972
380.29,5.3586,437.68,-4.32,-4.0031,1.503
380.38,5.0644,437.22,-5.663,-4.5376,1.9575
380.43,6.2769,435.94,-3.992,-2.8253,5.3129
380.55,4.2529,434.86,-1.8093,-6.9681,4.5711
380.59,5.4865,434.46,-1.3203,-2.1622,1.666
380.64,6.4755,434.15,-0.82642,-3.3821,1.3324
380.72,7.2308,433.9,-0.21455,-4.3978,1.0857
380.83,6.0774,433.85,-0.0052646,-6.8759,0.34344
380.9,6.6311,433.83,0.1873,-4.282,0.17417
380.99,6.9648,433.86,0.28701,-4.9392,-0.032672
381.06,8.1263,433.9,0.40016,-4.3906,-0.09358
381.13,9.6674,433.86,1.0824,-4.9409,0.28674
381.23,11.364,434,1.3861,-6.0134,-0.49057
381.33,13.793,434.17,1.8743,-6.6426,-0.55218
381.45,16.889,434.35,2.7048,-7.9184,-0.61384
381.67,16.115,434.58,4.1554,-14.195,-0.67282
381.84,17.243,434.98,5.9727,-11.707,-1.4015
382.01,19.447,435.93,6.5579,-11.545,-3.663
382.21,21.393,437,7.0248,-13.557,-4.1598
382.47,20.063,438.22,7.2834,-18.336,-4.6359
382.67,21.983,439.58,6.9516,-14.077,-5.307
382.9,23.142,440.9,6.6101,-16.358,-5.0744
383.17,22.356,442.11,6.5406,-19.201,-4.6063
383.42,21.932,443.32,6.4188,-18.222,-4.6034
383.65,22.742,444.48,6.3841,-16.67,-4.454
383.88,23.189,445.56,6.7691,-17.675,-4.0885
384.13,23.458,446.73,7.0436,-18.21,-4.4446
384.39,22.345,448.06,6.7667,-19.79,-5.0737
384.61,22.801,449.63,4.9987,-17.356,-6.0877
384.84,23.25,450.64,4.5129,-17.729,-3.8194
385.07,23.863,451.57,4.0345,-17.929,-3.4731
385.31,23.958,452.67,2.3033,-18.93,-4.1418
385.55,24.222,453.44,0.73645,-18.842,-2.7995
385.78,24.316,454.18,-2.0265,-19.223,-2.664
386.02,24.744,454.37,-4.3779,-18.97,-0.40217
386.26,24.501,453.87,-5.2387,-19.975,2.4436
386.48,25.257,452.91,-4.5783,-18.798,4.2639
386.72,25.344,452.24,-4.772,-20.065,3.1205
386.95,26.083,451.57,-5.1315,-19.491,3.1204
387.21,25.021,450.71,-4.7896,-21.864,3.9445
387.44,24.459,450.03,-5.1122,-20.524,3.1663
387.67,24.561,449.26,-5.2563,-19.421,3.5313
387.89,24.5,448.33,-4.7169,-19.666,4.1825
388.13,23.125,447.57,-4.5218,-20.918,3.5332
388.33,23.247,446.78,-4.0774,-18.342,3.5875
388.53,23.861,445.92,-2.9092,-17.955,3.8571
