411.99,0.077658,415.8,2.3932,0.69756,5.1077
412.74,0.13118,417.81,2.3879,0.85924,2.7193
413.33,0.18389,419.97,2.4386,0.69933,2.924
414.46,0.16911,420.61,1.9175,1.169,0.79289
415.82,0.22933,422.57,2.0082,1.4611,2.6045
417.54,0.35436,425.51,2.5317,1.8882,3.9214
419.28,0.2875,424.44,1.5192,1.6994,-1.6088
420.66,0.40348,427.14,2.1159,1.523,3.6152
422.6,0.67031,432.5,3.7377,2.2146,7.2485
425.06,0.92578,437.65,5.0297,2.7398,6.9208
426.31,1.0793,441.33,5.6298,1.4414,4.9866
426.96,1.1175,443.27,5.4811,0.75742,2.6311
428.82,1.1806,445.71,5.4532,1.9917,3.2289
430.89,1.2604,448.18,5.5248,2.2082,3.2497
432.81,1.3065,449.82,5.3619,2.0249,2.1214
434.47,1.3333,451.02,5.1394,1.7265,1.5476
436.07,1.5049,455.03,6.0866,1.8185,5.412
438.03,1.6632,458.61,6.793,2.1535,4.8064
439.74,1.6579,459.14,6.2397,1.7566,0.5991
440.33,1.5504,457.94,5.1873,0.5362,-1.7035
441.48,1.5976,459.6,5.3996,1.2439,2.2102
442.02,1.6558,461.18,5.726,0.61945,2.1537
442.4,1.6277,461.17,5.3956,0.38564,-0.038619
442.28,1.6279,461.91,5.4128,-0.082625,1.0217
443.5,1.7043,463.88,5.8305,1.3242,2.6402
445.25,1.7968,465.91,6.213,1.8737,2.684
446.46,1.8374,467.01,6.2381,1.2768,1.4332
447.1,1.8712,468.2,6.3335,0.70782,1.6003
448.57,1.9673,470.54,6.8106,1.5943,3.1235
449.57,2.0636,472.88,7.2981,1.1302,3.1724
449.74,1.9991,472.36,6.6642,0.14918,-0.73562
450,1.8512,470.36,5.5072,0.15883,-2.7856
450.56,1.7318,468.61,4.6447,0.47185,-2.4646
451.08,1.5307,464.79,3.2108,0.33917,-5.3184
451.55,1.2756,459.55,1.4875,0.21174,-7.2856
452.57,1.1172,455.59,0.54947,0.82921,-5.5448
453.38,1.1666,455.16,1.2315,0.7898,-0.65365
453.64,1.3272,456.83,2.7045,0.35003,2.2876
453.87,1.409,457.34,3.4308,0.26285,0.68716
453.87,1.4089,456.82,3.5308,-0.026164,-0.71971
452.6,1.4142,456.98,3.8885,-1.2828,0.31289
452.03,1.441,457.71,4.3035,-0.53035,1.0558
450.88,1.2986,455.36,3.4629,-1.2847,-3.1776
449.62,1.1404,452.92,2.6279,-1.402,-3.2947
449.33,1.0915,452.23,2.5386,-0.32044,-0.93828
448.66,1.1011,452.44,2.8851,-0.67169,0.34205
447.97,1.005,450.64,2.3734,-0.78515,-2.4467
447.47,0.94047,449.54,2.1244,-0.55922,-1.485
447.55,0.97543,450.15,2.5427,0.10936,0.83065
446.85,1.0002,450.61,2.9142,-0.68703,0.69713
446.26,0.90808,449.03,2.3625,-0.67823,-2.1537
445.4,0.84423,448.17,2.1294,-0.90742,-1.1298
444.45,0.8703,449.01,2.6027,-0.92059,1.2235
444.15,0.93511,450.49,3.1984,-0.22551,2.0731
443.35,0.91287,450.5,3.1279,-0.80614,0.062891
442.28,0.92226,451.44,3.3712,-1.0375,1.3741
441.61,0.99652,453.64,4.0259,-0.56512,3.1017
441.16,1.0824,456.12,4.6543,-0.32338,3.4699
440.95,1.0559,456.56,4.3413,-0.19355,0.62801
441.09,1.0375,457.22,4.0905,0.1739,0.90339
440.71,1.0579,458.59,4.2322,-0.31597,1.9178
441.09,1.1511,461.19,4.7984,0.52553,3.5766
440.96,1.1648,462.31,4.7684,-0.077835,1.5651
441.05,1.1911,463.82,4.8368,0.17227,2.0891
441.27,1.219,465.29,4.8999,0.28988,2.0295
441.71,1.2532,466.82,4.9751,0.52694,2.0889
441.29,1.1916,466.63,4.4536,-0.43101,-0.24366
441.22,1.147,466.76,4.096,-0.06919,0.18864
440.85,1.1525,467.72,4.1829,-0.32048,1.3597
441.17,1.1951,469.18,4.4282,0.39642,2.0072
440.99,1.1375,468.75,3.9484,-0.20697,-0.59373
441.03,1.098,468.7,3.6442,0.037322,-0.072698
441.51,1.0926,469.03,3.5494,0.50767,0.43168
441.71,1.1299,470.09,3.8051,0.25822,1.4523
441.77,1.0772,469.42,3.3784,0.019144,-0.92484
441.34,1.022,468.88,3.0631,-0.45616,-0.72993
441.61,0.99897,468.74,2.924,0.25838,-0.20863
442.03,1.0529,469.88,3.3219,0.48725,1.5631
