108.53,2.4722,42.605,2.3367,0.036301,-2.3693
108.76,2.239,41.713,3.8106,0.7529,0.74883
108.59,1.3119,41.166,5.4096,-0.20066,0.93417
108.5,0.29815,41.16,5.3416,-0.076254,-0.26386
113.05,-1.9519,41.156,4.8581,3.2457,-0.50682
113.88,-1.8825,41.928,4.9931,0.68188,1.0683
113.45,-1.4473,43.606,4.953,-0.56964,1.799
114.28,-0.87865,44.013,4.8167,0.91663,0.37127
114.74,-0.13529,44.535,4.5781,0.49714,0.43992
115.47,0.53478,46.469,4.0147,0.7096,1.5546
116.47,1.0339,49.247,3.3316,0.95086,2.201
118.17,1.43,49.89,3.2524,1.7565,0.53917
117.56,1.6413,50.429,3.1034,-0.6525,0.41655
119.66,1.5429,51.996,2.8348,2.1167,1.3313
120.09,1.3102,54.431,2.4369,0.33976,2.0372
122.2,1.0983,54.439,2.6341,2.2702,0.082079
123.41,0.98684,54.133,2.7353,1.328,-0.2196
124.5,0.80485,55.484,2.5462,1.0893,1.2432
125.37,0.5346,57.347,2.3782,0.82245,1.7251
128.29,0.5103,56.773,2.5809,3.1628,-0.42947
128.78,0.61994,56.427,2.524,0.54571,-0.30999
129.28,0.61956,57.352,2.3416,0.47199,0.89801
130.05,0.54557,58.393,2.2226,0.75578,1.0273
131.26,0.63966,57.025,2.2188,1.3924,-1.3129
131.3,0.80136,55.297,2.026,0.16747,-1.7084
132.03,0.87499,55.03,1.7001,0.80031,-0.25226
131.47,0.73298,55.933,1.3614,-0.66625,0.89691
133.5,0.70483,54.941,1.1725,2.2511,-0.96935
135.51,0.89006,53.887,0.88981,2.2409,-1.0392
135.42,0.98147,54.163,0.52898,-0.11879,0.27981
135.18,0.81538,55.236,0.2749,-0.33209,1.0952
133.98,0.5178,54.487,0.10072,-1.2342,-0.78594
134.31,0.19372,53.624,-0.068748,0.41384,-0.88383
133.6,-0.19778,53.986,-0.2552,-0.78863,0.36358
132.97,-0.66543,54.955,-0.33611,-0.75341,0.99167
134.23,-0.83145,54.037,-0.34246,1.4302,-0.93221
133.36,-0.7621,52.692,-0.48037,-0.8298,-1.4059
133.65,-0.65004,52.947,-0.6089,0.28953,0.268
132.95,-0.55282,53.809,-0.66997,-0.81554,0.88673
131.26,-0.45928,52.877,-0.70534,-1.7466,-0.99017
130.43,-0.4273,52.317,-0.75186,-0.85001,-0.59383
130.18,-0.37747,51.965,-0.79566,-0.241,-0.36925
129.27,-0.46726,53.314,-0.7803,-1.0824,1.3929
130.11,-0.41414,52.994,-0.67226,0.93442,-0.32216
130.43,-0.033497,50.304,-0.71838,0.55227,-2.7985
