182.3,0.30255,103.11,-2.7587,-2.7235,0.12099
183.38,-1.0785,103.63,-2.1241,1.0751,0.55372
179.76,-2.0619,100.22,-1.8939,-3.4705,-3.7223
178.72,-2.5242,97.183,-2.0311,-0.84131,-3.3554
178.25,-2.5527,96.599,-2.1915,-0.44196,-0.64042
176.86,-2.2561,97.009,-2.0711,-1.4698,0.48645
174.44,-1.5362,94.732,-1.9645,-2.3223,-2.4817
175.71,-0.51101,93.511,-1.9836,1.4053,-1.3877
175.8,0.49819,94.356,-1.8897,0.030037,0.93908
174.78,1.3166,94.813,-1.5617,-1.0838,0.53114
171.75,1.9469,92.632,-1.3544,-2.9588,-2.3624
169,2.1988,91.517,-1.2277,-2.7519,-1.1821
170.18,2.023,92.429,-0.95087,1.143,0.99011
168.22,1.3826,93.886,-0.4862,-2.1287,1.665
166.29,0.51498,93.346,-0.0064885,-1.9505,-0.55935
164.13,-0.53154,94.008,0.44576,-2.2687,0.78397
162.86,-1.6649,96.109,1.0846,-1.463,2.3658
162.67,-2.6708,98.406,1.8543,-0.37259,2.561
161.8,-3.205,98.06,2.3329,-0.86624,-0.36597
163.29,-3.1933,98.339,2.4589,1.5127,0.27781
158.61,-2.9077,99.753,2.5744,-4.9344,1.6761
158.45,-2.4473,102.56,3.059,-0.37642,3.1325
157.7,-1.7017,103.35,3.4341,-0.82711,0.88654
157.26,-0.85518,104.82,3.6665,-0.57051,1.646
159.18,0.023551,106.37,3.7898,1.8627,1.6921
160.61,0.79168,108.15,3.7856,1.3419,1.947
158.02,1.3816,107.58,3.5603,-2.6258,-0.58037
158.4,1.6971,107.67,3.2212,0.38949,0.090407
158.09,1.6149,109.12,2.9372,-0.43677,1.6273
159.72,1.1779,111.14,2.8531,1.5352,2.2102
160.91,0.69092,110.4,2.5563,1.2789,-0.85365
159.51,0.087014,110.43,2.1193,-1.4408,0.063993
159.66,-0.55726,111,1.8149,0.10528,0.6396
158.24,-1.2407,112.57,1.7378,-1.5777,1.7792
157.94,-1.6355,111.46,1.6086,-0.23106,-1.2286
155.86,-1.764,110.7,1.3027,-2.0775,-0.80126
156.8,-1.603,110.68,1.0242,0.96976,-0.05235
158.06,-1.2602,112.18,0.88276,1.1821,1.6526
155.55,-0.75348,111.65,0.78132,-2.5429,-0.54005
156.34,-0.14363,111.44,0.68165,0.83009,-0.25274
163.74,0.65821,111.91,0.41703,7.5878,0.36545
163.52,1.1756,114.91,0.31049,-0.4496,3.3465
165.28,1.3179,117.83,0.73524,1.5916,3.2145
163.8,1.1033,119.46,1.2914,-1.6529,1.8439
159.74,0.55807,119.83,1.8361,-4.2058,0.49784
