175.59,-0.39377,91.652,1.0053,-1.3027,1.2527
175.73,-0.72618,92.759,0.36403,-0.14166,1.503
176.68,-0.58401,92.999,0.03063,1.0125,0.19757
176.44,-0.042322,92.181,-0.61368,-0.056913,-1.0903
177.06,-0.05602,94.035,-0.63976,0.20318,2.4611
177.24,0.057955,93.895,-0.22924,0.24541,-0.21717
180.4,0.096783,95.442,0.21225,3.1439,1.6878
180.46,-0.061265,96.162,0.71393,-0.1237,0.98165
182.89,-0.39192,98.279,1.6746,2.1742,2.5721
182.21,-0.50571,98.283,2.5147,-0.77133,0.099308
184,-0.39511,99.194,3.0597,1.7701,1.0049
186.16,-0.063873,99.974,3.0237,2.2308,0.77094
188.71,-0.0079382,102.05,2.8467,2.3116,2.5033
192.78,0.12321,103.81,2.5497,4.1084,1.8487
195.76,-0.46395,107.77,2.8255,2.3146,5.0334
198.77,-0.56514,109.01,3.3159,3.0454,1.2845
199.41,-0.30518,109.06,3.0252,0.70612,-0.022881
200.71,-0.010537,109.77,2.3485,1.279,0.79752
202.15,-0.15417,111.9,2.0352,1.0631,2.7234
202.24,-0.34015,112.67,2.1248,-0.10745,1.057
201.39,-1.1867,115.6,3.3129,-1.7245,4.1326
198.44,-1.6403,115.73,5.2476,-3.3443,0.59625
197.97,-1.4678,116.23,6.8826,-0.66145,0.75161
195.45,-0.64544,114.8,7.2887,-2.4572,-1.6161
195.32,-0.021019,115.58,6.9156,-0.34231,1.0788
195.37,0.52829,115.35,5.7734,0.11669,-0.32016
194.68,0.52465,115.7,4.1686,-0.87441,0.58115
194.95,0.45435,115.27,2.2707,0.41715,-0.63291
194.31,0.3948,114.23,-0.082554,-0.44723,-1.336
193.65,0.3484,113.21,-2.487,-0.4664,-1.3111
193.53,0.071093,113.43,-4.1946,-0.196,0.32215
192.68,-0.7781,115.4,-4.0707,-1.4715,2.8224
191.92,-1.5187,116.91,-2.0244,-1.2488,2.1805
194.71,-0.91079,116.4,-0.07447,3.2686,-1.0859
194.45,0.0538,115.73,0.7189,-0.12126,-0.8847
194.52,0.98389,114.77,0.75724,0.33065,-1.3309
193.88,0.62063,116.79,1.2429,-1.245,2.8652
194.69,-0.68558,120.3,3.3441,-0.015255,4.7117
191.93,-2.529,123.79,7.1419,-4.0097,5.1737
