165.22,0.38013,138.09,1.0374,0.31363,-0.2391
165.97,-0.87077,138.64,1.1284,-0.48898,0.63786
167.77,0.025022,140.44,0.97335,2.815,1.7534
171.6,0.0049178,142.59,1.0387,3.6522,2.1636
172.65,0.85076,145.67,0.94178,1.5262,3.0955
179.63,0.16582,148.42,0.84269,6.1566,2.7173
182.53,1.1697,153.16,0.89785,3.2368,4.7516
185.95,1.2457,154.56,0.63737,3.1114,1.3781
184.27,2.1295,156.68,0.93514,-1.2585,2.1996
184.9,1.9018,157.64,0.54173,0.54477,0.98482
187.94,1.6636,158.61,0.86116,2.9518,0.93479
191.56,1.7364,160.38,0.52622,3.5522,1.7484
192.41,2.1917,163.53,0.87916,0.97119,3.1954
193.79,2.2099,164.03,0.40027,1.4035,0.48879
198.3,2.4024,167.11,0.83154,4.6556,3.0574
202.17,2.5284,172.86,0.49779,3.7142,5.8859
206.75,2.8525,178.32,0.78057,4.7725,5.4957
205.18,2.6232,182.26,0.5768,-1.9684,4.1323
207.25,2.1484,187.9,0.77713,2.1068,5.7375
209.32,1.8787,187.59,0.35399,2.2798,-0.37717
207.45,1.6538,188.44,0.84092,-2.0538,0.90488
206.71,1.2947,186.87,0.25587,-0.70631,-1.6098
207.18,1.12,186.06,0.81139,0.55091,-0.83327
208.55,1.4526,182.45,0.12039,1.7654,-3.7788
206.78,1.7197,180.31,0.85569,-1.8471,-2.153
206.42,1.9835,176.43,0.030358,-0.13585,-4.0076
206.79,2.311,174.21,0.84033,0.52895,-2.2909
209.44,2.9647,172.18,-0.029995,3.0966,-2.158
208.84,3.5557,169.11,0.81986,-0.48584,-3.1375
209.11,3.9914,166.99,-0.026287,0.44308,-2.2
210.68,4.5153,164.04,0.73289,1.9362,-3.0619
212.45,5.0461,164.14,0.042693,1.979,0.063317
210.48,5.1193,162.24,0.72209,-2.094,-1.9099
208.59,4.7086,161.43,0.08434,-2.0679,-0.79676
209.27,4.3259,160.68,0.6628,0.81363,-0.77737
210.04,4.1633,159.87,0.0716,0.91464,-0.85708
