404.14,0.34347,387.26,1.6761,0.54084,-2.0406
404.46,0.37151,389.29,2.3135,0.35647,2.1579
405.11,0.41723,392.61,3.1055,0.70772,3.5354
406.61,0.46519,395.98,4.0451,1.5626,3.5486
406.49,0.41742,394.14,4.7735,-0.15367,-1.9567
406.49,0.41492,394.46,5.1979,0.0076441,0.33527
407.47,0.45348,397.16,5.5851,1.0312,2.8636
408.9,0.53216,402.47,6.2069,1.527,5.6335
410.22,0.54289,404,6.8786,1.3454,1.5838
410.85,0.56655,406.25,7.4625,0.67219,2.3866
411.45,0.61529,410.09,8.104,0.6687,4.0874
412.25,0.62269,411.52,8.6805,0.8286,1.5077
412.88,0.63743,413.31,9.0957,0.65985,1.8943
414.01,0.62433,413.29,9.235,1.1323,-0.060392
415.4,0.6492,415.4,9.1798,1.4308,2.212
417.2,0.69546,418.9,9.1433,1.8751,3.6844
418.92,0.65187,417.13,8.8265,1.6939,-1.9449
420.36,0.70396,420.84,8.4092,1.5109,3.9222
422.46,0.80567,427.84,8.3932,2.2248,7.4168
425.1,0.88768,433.88,8.7983,2.7507,6.372
426.47,0.92342,437.57,9.3848,1.4343,3.908
427.16,0.92032,438.89,9.8603,0.72221,1.3868
429.06,0.94026,441.03,10.132,1.9427,2.2278
431.19,0.96233,443.44,10.262,2.1759,2.5045
433.15,0.96806,444.95,10.223,2.0016,1.5583
434.83,0.96867,446.18,9.9835,1.7066,1.2569
436.54,1.0336,451.28,9.8336,1.8041,5.4007
438.61,1.0801,455.52,9.8834,2.1493,4.4684
440.34,1.0563,455.6,9.7818,1.7433,0.021919
440.88,1.0025,453.86,9.2632,0.51122,-1.8738
442.05,1.0267,456.4,8.5935,1.221,2.6809
442.63,1.0402,458.88,8.0325,0.6235,2.6274
443.01,1.0174,459.14,7.4345,0.3834,0.26553
442.9,1.0136,460.51,6.8086,-0.092264,1.4756
444.16,1.0412,463.42,6.2955,1.3167,3.065
445.98,1.0653,466.19,5.9353,1.8784,2.9093
447.24,1.0633,467.62,5.6335,1.2824,1.4848
447.91,1.0631,469.18,5.3565,0.70496,1.6496
449.44,1.0909,472.16,5.1897,1.5878,3.1353
450.52,1.1105,474.99,5.1921,1.1312,2.9923
450.68,1.0621,473.93,5.0956,0.14103,-1.1391
450.86,0.99417,471.25,4.618,0.13406,-2.8719
451.34,0.94538,469.45,3.7965,0.45712,-1.9346
451.75,0.85904,465.41,2.5885,0.34741,-4.3374
452.07,0.75709,460.15,0.88961,0.23351,-5.6419
452.99,0.70074,457.24,-1.0993,0.87368,-3.1357
453.82,0.7217,459.22,-2.827,0.86858,2.0887
454.19,0.77076,463.4,-3.8706,0.44511,4.4614
454.51,0.77636,465.12,-4.3503,0.3407,1.8234
454.53,0.75201,464.92,-4.5713,0.021209,-0.21354
453.27,0.73572,465.43,-4.5624,-1.2543,0.58693
452.74,0.73071,466.33,-4.3098,-0.51805,0.97627
451.53,0.65057,462.94,-4.1142,-1.2775,-3.5848
450.18,0.5803,459.71,-4.1637,-1.4127,-3.4084
449.87,0.55854,459.04,-4.2717,-0.32215,-0.70953
449.21,0.55045,459.54,-4.2149,-0.65295,0.55945
448.48,0.49458,457.17,-4.1556,-0.76926,-2.5129
447.95,0.46155,455.84,-4.1697,-0.55423,-1.4069
448.06,0.46766,456.75,-4.0619,0.12221,0.97402
447.39,0.45995,457.28,-3.7471,-0.66584,0.58349
446.76,0.40648,454.87,-3.4818,-0.67246,-2.5471
445.87,0.37502,453.62,-3.3219,-0.91204,-1.3086
444.94,0.38025,454.65,-3.0405,-0.92016,1.1297
444.69,0.39532,456.22,-2.535,-0.22368,1.6889
443.9,0.36963,455.59,-1.963,-0.80895,-0.6547
442.83,0.36656,456.17,-1.3618,-1.0573,0.65577
442.21,0.38943,458.27,-0.60062,-0.58795,2.2646
441.83,0.41175,460.43,0.34533,-0.34832,2.3269
441.62,0.3865,459.69,1.218,-0.22841,-0.78784
441.75,0.37471,459.43,1.8815,0.12853,-0.27795
441.38,0.37873,460.36,2.4642,-0.35198,0.9998
441.83,0.41248,462.88,3.1052,0.49124,2.6845
441.72,0.40595,463.35,3.7269,-0.10646,0.50697
441.83,0.41368,464.41,4.25,0.13027,1.1263
442.06,0.42113,465.5,4.698,0.25138,1.157
442.53,0.43179,466.73,5.071,0.48977,1.3004
442.08,0.40211,465.82,5.255,-0.46527,-0.94945
441.97,0.39047,465.64,5.21,-0.1117,-0.1892
441.61,0.39813,466.8,5.1026,-0.35094,1.2494
441.95,0.41837,468.58,5.0312,0.37101,1.8917
441.73,0.39224,467.83,4.862,-0.22731,-0.79235
441.74,0.38347,467.8,4.5353,0.0083601,-0.030345
442.22,0.38665,468.43,4.1462,0.48917,0.65698
442.44,0.40365,470.07,3.8223,0.24989,1.7426
442.46,0.38118,469.43,3.4628,0.012049,-0.68827
442.12,0.36296,468.94,2.9958,-0.35007,-0.5055
442.36,0.36132,469.26,2.4955,0.24723,0.32673
