376.58,0.00056803,411.28,0.00054984,0,-0.92827
376.65,-0.066231,411.7,0.022572,-7.8118e-05,0.44013
377.27,0.0047741,411.58,0.065378,0.68817,-0.10793
375.87,0.020534,413.27,0.30892,-1.3705,1.8602
376.56,0.25131,414.34,0.84206,0.87835,1.2387
377.46,-0.18542,414.19,0.99087,0.48081,-0.99247
378.32,-0.1292,414.95,2.1228,0.92847,0.71766
378.2,-0.69475,415.24,1.4149,-0.67042,-2.9204
379.51,-0.63938,416.68,1.9674,1.354,0.32737
380.06,-0.74092,417.82,1.842,0.47585,-1.3061
380.75,-0.75513,419.05,1.8216,0.67846,-0.96027
379.89,-0.78845,417.58,6.3629,-0.88842,0.92638
380.55,-1.0055,421.37,2.7207,0.42486,-7.3574
381.09,-1.089,423.2,1.2537,0.46779,-2.8489
381.15,-1.1505,423.94,0.33764,0.0062209,-1.6505
379.92,-1.276,422.67,1.2277,-1.3557,-0.77245
381.01,-1.2352,425.01,-1.9738,1.0943,-2.3166
381.38,-1.1563,424.68,-1.9782,0.47014,1.9917
381.17,-1.1706,424.41,-4.0638,-0.22718,-0.015765
379.1,-1.1328,419.48,1.7064,-2.0452,5.6243
379.07,-1.1029,419.73,2.751,-0.057594,-0.71577
379.6,-1.1844,421.87,0.27589,0.45545,-3.5804
380.45,-1.1254,422.98,-0.57244,0.9139,-0.061661
378.84,-1.3323,421.63,-1.684,-1.8074,-1.7852
379.39,-1.1971,421.79,-2.4761,0.64342,1.3529
379.85,-0.97931,420.22,1.5251,0.6889,5.3507
380.66,-0.88229,420.93,3.4019,0.8979,0.79174
380.51,-0.96577,421.45,5.1704,-0.21281,-1.725
382.28,-0.94884,425.3,3.4974,1.7737,-3.9161
383.6,-0.94923,427.81,3.0962,1.3543,-2.0173
384.66,-0.9334,429.77,3.3298,1.1047,-1.4559
384.54,-1.0284,430.41,4.6583,-0.1986,-1.9588
386.26,-1.0351,434.44,1.6137,1.7048,-4.5038
387.68,-0.9765,436.49,0.89549,1.513,-0.57057
388.07,-0.9543,436.86,1.9122,0.4392,0.33349
387.13,-1.0555,435.93,4.4138,-1.047,-0.68823
388.4,-1.0758,439.34,1.8314,1.2291,-4.3752
389.82,-1.0463,441.82,-0.12931,1.4744,-1.639
390.95,-0.95154,442.96,-0.65177,1.2454,0.76618
390.62,-1.0265,442.92,-2.3308,-0.39025,-0.94979
390.01,-1.0295,441.75,-2.9627,-0.62555,0.94965
390.8,-0.80108,441.04,-1.4967,0.9982,4.248
391.33,-0.72457,441.21,-2.172,0.61481,1.2579
389.2,-0.83988,437.75,0.52372,-2.2335,1.8018
388.63,-0.88452,437.64,-0.27743,-0.67329,-1.5334
387.51,-1.0193,436.86,-1.4339,-1.2601,-1.6077
387.25,-0.9699,436.01,-1.0127,-0.23728,1.2653
386.43,-0.99473,434.59,0.14101,-0.85392,0.92264
386.66,-1.0049,435.5,-2.1347,0.18776,-1.5344
386.44,-1.0013,434.93,-3.3683,-0.20836,0.71616
