340.45,-1.2382e-10,342.88,2.8494,-9.8032e-10,3.351
341.11,3.1889e-10,342.82,4.2785,0.66225,-0.10404
341.44,2.1471e-10,345.09,5.4638,0.32949,2.4849
338.78,-9.7733e-12,345.3,6.5947,-2.6668,0.42128
340.12,-7.6138e-11,343.16,7.0984,1.3423,-2.4693
339.45,-3.8981e-11,344.85,7.222,-0.6689,1.9245
339.45,4.7872e-12,343.65,7.0818,-4.2519e-11,-1.3273
339.45,1.8612e-11,341.87,6.4053,-1.1994e-11,-1.9708
341.77,2.1425e-11,341.11,5.2139,2.3218,-1.0073
343.4,1.6548e-11,342.11,3.8414,1.6261,0.98741
344.68,1.2412e-11,339.93,2.2361,1.2821,-2.4974
345,7.6589e-12,338.22,0.38757,0.31797,-1.9124
348.12,1.3966e-11,340.73,-1.2496,3.1253,2.5607
350.86,1.9654e-11,343.58,-2.3994,2.7316,2.9567
353.22,1.9765e-11,344.57,-3.2284,2.367,0.93301
354.67,1.1797e-11,347.33,-3.6373,1.4514,2.9425
356.67,8.6497e-12,349.08,-3.6426,1.9972,1.8055
358.63,1.0059e-11,351.78,-3.3206,1.9581,2.8468
360.28,1.3335e-11,351.13,-3.0011,1.6484,-0.84314
363.76,2.3543e-11,351.63,-2.9503,3.4809,0.31022
366.61,2.698e-11,352.65,-3.0272,2.8536,0.92889
368.64,1.7631e-11,355.75,-2.8523,2.0254,3.2928
370.62,1.1724e-11,355.92,-2.5795,1.9852,0.044366
371.84,1.0758e-11,354.86,-2.5436,1.221,-1.2621
370.87,-1.3052e-12,355.77,-2.3969,-0.97562,1.0752
374.48,9.4541e-12,357.31,-2.1492,3.6105,1.4569
373.77,5.6019e-12,359.4,-1.6564,-0.71175,2.355
376.58,1.0113e-11,360.45,-1.0717,2.8171,0.96443
379.55,2.008e-11,362.87,-0.56472,2.9649,2.4681
379.77,9.2674e-12,365.95,0.22245,0.22447,3.4012
382.86,1.0626e-11,367.27,1.015,3.0908,1.2399
385.01,1.6275e-11,368.89,1.5892,2.1506,1.6354
386.49,1.2699e-11,371.44,2.1816,1.4784,2.7242
387.95,5.7096e-12,375.25,3.0095,1.4568,4.1101
389.39,2.4798e-12,379.01,4.0946,1.4359,4.0567
390.2,1.3896e-12,381.53,5.2577,0.81136,2.7309
392.79,9.7625e-12,384.45,6.2918,2.5924,3.0493
395.89,1.2762e-11,394.47,7.8365,3.101,10.864
397.22,7.2874e-12,397.53,9.6594,1.327,3.2999
397.59,2.289e-12,397.4,10.91,0.37594,-0.17279
399.08,5.9639e-12,398.16,11.456,1.4898,0.73623
400.37,8.3288e-12,400.75,11.623,1.2856,2.7747
401.46,1.1839e-11,397.78,11.05,1.0889,-3.3604
402,1.1516e-11,395.92,9.6196,0.54006,-2.095
403.6,1.3811e-11,394.04,7.5805,1.6029,-2.1964
404.31,8.3041e-12,396.35,5.5729,0.70423,2.5098
405.18,5.5881e-12,394.86,3.6315,0.87337,-1.7148
405,1.4533e-12,394.99,1.7573,-0.17406,0.1558
406.39,8.1514e-12,392.2,-0.22463,1.3841,-3.1778
407.07,8.3764e-12,394.87,-1.9005,0.68493,2.8982
406.73,6.1341e-13,394.14,-3.0809,-0.34188,-0.77698
406.04,-5.1403e-12,393.11,-4.0304,-0.68729,-1.0943
406.39,1.4375e-12,389.81,-5.0728,0.34423,-3.6747
407.58,9.2944e-12,391.19,-5.9455,1.1956,1.4464
407.41,8.9798e-12,387.48,-6.7657,-0.16992,-4.1009
406.22,-3.7326e-12,388.45,-7.2713,-1.1976,1.1584
406.04,-7.5066e-12,387.36,-7.3657,-0.17227,-1.1874
405.87,-5.0115e-12,388.97,-7.0481,-0.17256,1.7932
405.87,1.4122e-12,386.46,-6.6421,-3.8085e-12,-2.7798
405.7,2.4121e-12,386.96,-6.1816,-0.17286,0.56373
405.53,1.5182e-13,386.22,-5.5789,-0.17316,-0.80199
405.7,-1.0152e-12,387.34,-4.8074,0.17316,1.229
405.7,9.0112e-13,385.66,-4.0852,-1.7053e-13,-1.8657
405.53,3.048e-12,383.54,-3.678,-0.17316,-2.3303
405.35,1.8409e-12,382.96,-3.4075,-0.17346,-0.63458
405.53,3.9661e-13,383.31,-3.0638,0.17346,0.37564
405.35,1.086e-12,381.16,-2.8586,-0.17346,-2.3587
404.48,-3.7448e-12,381.82,-2.6072,-0.87185,0.78551
404.48,-3.0403e-12,380.61,-2.3297,5.6843e-13,-1.3345
403.95,-5.5871e-12,383.77,-1.7333,-0.52678,3.5281
403.25,-8.14e-12,383.93,-0.83169,-0.70672,0.23416
403.07,-5.1458e-12,384.41,0.053947,-0.17746,0.53399
403.6,1.8151e-12,384.7,0.81995,0.53145,0.29239
403.95,1.5593e-12,388.31,1.7707,0.35273,3.9591
404.48,3.5567e-12,386.43,2.5111,0.52678,-2.1163
404.83,2.7736e-12,388.55,3.0467,0.34965,2.3308
405.53,-2.6139e-13,391.9,3.8231,0.69565,3.647
407.07,2.5784e-12,395.24,4.7847,1.5478,3.5877
406.9,3.5251e-12,393.52,5.3991,-0.17079,-1.8899
406.9,1.0201e-12,394.03,5.6204,1.9895e-12,0.57153
407.92,1.0924e-12,396.89,5.8549,1.0204,3.0921
409.43,2.4918e-12,402.23,6.4515,1.5114,5.7967
410.76,5.8784e-12,403.77,7.1017,1.3245,1.613
411.41,4.6973e-12,406.1,7.6111,0.65574,2.5261
412.07,-3.3009e-13,409.95,8.2438,0.65147,4.2119
412.87,-1.2669e-13,411.39,8.8071,0.80841,1.5442
413.52,1.9878e-12,413.26,9.1496,0.64206,2.0158
414.63,6.6467e-12,413.4,9.123,1.1138,0.080717
416.04,9.3322e-12,415.73,8.8454,1.414,2.4811
417.9,9.3556e-12,419.4,8.6408,1.8548,3.9274
419.57,1.3019e-11,417.91,8.0507,1.6705,-1.7693
421.06,1.0704e-11,421.89,7.3637,1.4948,4.2985
423.27,5.4038e-12,428.9,7.3374,2.2011,7.5987
425.99,6.8305e-12,434.78,7.9003,2.7203,6.3136
427.39,6.9265e-12,438.31,8.6518,1.4025,3.8071
428.08,4.2089e-12,439.53,9.2171,0.69397,1.3097
430,7.6557e-12,441.69,9.4751,1.9179,2.2478
432.15,1.2951e-11,444.2,9.5015,2.1477,2.6264
434.12,1.4809e-11,445.9,9.2791,1.9725,1.7416
435.8,1.2858e-11,447.36,8.8017,1.6785,1.5017
437.58,7.3137e-12,452.59,8.5238,1.7767,5.6605
439.69,5.9881e-12,456.82,8.5826,2.1158,4.5326
441.4,1.0591e-11,456.96,8.413,1.7094,0.03586
441.88,1.0563e-11,455.45,7.6713,0.48309,-1.7073
443.08,6.6699e-12,458.17,6.8223,1.1976,2.9266
443.68,9.9227e-13,460.67,6.2341,0.59347,2.7254
444.03,-4.8127e-13,460.9,5.6721,0.3544,0.22258
443.91,-1.9991e-12,462.19,5.1329,-0.11799,1.4348
445.2,1.726e-12,464.92,4.7961,1.2903,2.9269
447.05,8.9528e-12,467.5,4.6246,1.8476,2.7318
448.3,1.103e-11,468.79,4.4594,1.2507,1.3388
448.98,6.2112e-12,470.24,4.2925,0.67568,1.5598
450.53,4.6715e-12,473.09,4.2594,1.5591,3.0369
451.63,4.3277e-12,475.76,4.4157,1.0989,2.8838
451.74,3.0416e-12,474.63,4.3963,0.10923,-1.266
451.85,4.1332e-12,472.04,3.8297,0.10911,-2.8739
452.29,6.466e-12,470.45,2.8045,0.43526,-1.7901
452.61,9.1069e-12,466.71,1.2851,0.3252,-4.1508
452.83,1.1205e-11,461.89,-0.85268,0.21622,-5.3547
453.69,1.2467e-11,459.43,-3.2887,0.86022,-2.7786
454.54,7.5008e-12,461.62,-5.2265,0.85288,2.3609
454.97,-1.9738e-12,465.62,-6.0895,0.42373,4.3976
455.28,-4.7331e-12,466.92,-6.1505,0.31662,1.411
455.28,-1.2825e-12,466.29,-5.9409,-2.7853e-12,-0.69637
454.01,-5.0417e-12,466.36,-5.489,-1.2726,0.16431
453.47,-7.6487e-12,466.77,-4.7499,-0.53505,0.49146
452.18,-5.996e-12,463.03,-4.203,-1.2959,-4.0463
450.76,-4.4441e-12,459.62,-4.0783,-1.4231,-3.6636
450.42,-1.9462e-12,458.84,-4.0707,-0.33131,-0.84879
449.76,-3.3351e-12,459.19,-3.8655,-0.66593,0.43907
448.98,-3.752e-12,456.7,-3.692,-0.78256,-2.6949
448.41,-2.3397e-12,455.33,-3.6664,-0.56275,-1.4775
448.53,-6.0268e-13,456.19,-3.4978,0.1128,0.93591
447.85,-3.501e-12,456.6,-3.0694,-0.67874,0.50306
447.16,-3.899e-12,454.14,-2.7431,-0.68337,-2.6752
446.25,-4.078e-12,452.9,-2.5935,-0.91849,-1.3074
445.32,-7.4206e-12,453.86,-2.251,-0.92701,1.1348
445.09,-7.3473e-12,455.28,-1.59,-0.2331,1.583
444.27,-5.7264e-12,454.51,-0.88505,-0.82016,-0.7933
443.2,-7.3156e-12,454.97,-0.16538,-1.0645,0.58649
442.6,-9.0218e-12,456.9,0.77056,-0.5963,2.1702
442.24,-8.1495e-12,458.85,1.925,-0.3595,2.1885
442,-3.1759e-12,458.01,2.898,-0.24038,-0.91617
442.12,1.9228e-12,457.81,3.5004,0.12026,-0.22397
441.76,-3.9796e-13,458.85,3.9718,-0.36123,1.1705
442.24,-2.395e-12,461.44,4.5453,0.48135,2.8325
442.12,-2.7585e-12,461.99,5.0848,-0.12012,0.61998
442.24,-1.7716e-12,463.16,5.4945,0.12012,1.2858
442.48,-4.5587e-13,464.38,5.8142,0.23981,1.3296
442.96,1.1067e-12,465.75,6.0448,0.4779,1.4846
442.48,-6.884e-13,465.04,6.0387,-0.4779,-0.75315
442.36,-1.8829e-12,465.08,5.7782,-0.11983,0.04755
442,-4.1452e-12,466.39,5.512,-0.36036,1.4809
442.36,-3.0421e-12,468.24,5.3713,0.36036,2.0195
442.12,-9.6438e-13,467.58,5.1186,-0.2401,-0.71758
442.12,3.5807e-13,467.66,4.6797,-1.4211e-12,0.093116
442.6,2.0788e-12,468.39,4.1867,0.47962,0.77677
442.84,9.0411e-13,470.08,3.813,0.23895,1.8482
442.84,-3.6585e-14,469.48,3.4132,1.5916e-12,-0.66654
442.48,-1.3522e-12,469.06,2.884,-0.35864,-0.44039
442.72,-3.401e-13,469.41,2.3428,0.23923,0.37451
