376.58,0.005888,412.15,-0.86472,0,-1.1544
376.6,-0.017217,412.41,-0.68877,0.00049128,0.21247
377.22,0.051152,412.88,-1.2339,0.69061,-0.30935
376.09,-0.20535,412.82,0.76099,-1.3846,1.7082
377.1,-0.28786,413.68,1.4997,0.91095,1.3779
377.49,-0.21702,414.06,1.1253,0.43681,-0.22235
378.52,-0.32789,414.97,2.1018,0.89723,1.6628
377.78,-0.27137,414.77,1.8803,-0.71307,-0.63862
379.24,-0.36361,415.9,2.7515,1.3441,1.7744
379.72,-0.39439,416.45,3.2149,0.42113,0.79406
380.43,-0.43129,417.13,3.7452,0.6405,0.9934
379.85,-0.75227,417.44,6.5026,-0.93487,2.8573
380.21,-0.66048,417.83,6.2614,0.38768,-0.065663
380.6,-0.59875,418.25,6.195,0.39332,0.1489
380.51,-0.51096,418.39,5.8852,-0.049958,-0.38276
379.13,-0.48625,417.9,6.0042,-1.394,-0.58554
380.04,-0.26827,418.42,4.613,1.0868,-1.08
380.38,-0.16295,418.74,3.9573,0.42504,-0.54964
379.89,0.10919,418.42,1.9299,-0.23706,-2.5643
378.05,-0.082275,417.85,3.3365,-2.0249,0.61208
378.15,-0.19019,418.25,4.2245,-0.0068648,1.078
378.51,-0.090163,418.58,3.5587,0.43971,-0.55249
379.36,-0.035399,419.22,3.1857,0.89746,0.046706
377.36,0.14553,418.17,1.7732,-1.8212,-2.6782
377.93,0.26454,418.57,0.74572,0.69786,-0.85381
378.82,0.049517,419.48,2.2606,0.70312,2.2071
379.93,-0.15287,420.52,3.8154,0.90504,2.3688
379.92,-0.37315,420.99,5.6333,-0.23722,2.0691
381.78,-0.44835,422.33,6.4646,1.7506,1.9677
383.18,-0.53721,423.46,7.448,1.2784,1.8964
384.37,-0.64221,424.49,8.6131,1.0386,1.9871
384.31,-0.79095,424.89,10.181,-0.26933,1.7625
385.94,-0.71225,425.99,10.065,1.6471,0.78784
387.39,-0.68995,427.05,10.34,1.4158,1.1314
387.86,-0.73724,427.63,11.142,0.35997,1.1891
386.96,-0.88521,427.58,12.759,-1.1086,1.3681
388.14,-0.80956,428.45,12.719,1.1814,0.63465
389.47,-0.69617,429.36,12.332,1.3773,0.32641
390.61,-0.61445,430.18,12.12,1.1639,0.41876
389.98,-0.38738,429.89,10.699,-0.45695,-1.9139
389.16,-0.18136,429.49,9.2963,-0.64394,-1.9972
390.16,-0.16618,430.27,9.2773,1.0022,0.55253
390.64,-0.042719,430.65,8.39,0.59159,-0.70966
388.43,-0.068027,429.69,8.5868,-2.2417,-0.96399
387.72,0.019687,429.45,7.913,-0.62487,-1.1205
386.32,0.1716,428.76,6.6715,-1.2484,-2.1408
386.07,0.21296,428.79,6.2128,-0.19555,-0.6343
385.24,0.19793,428.56,6.1717,-0.82612,-0.48185
385.29,0.36169,428.63,4.7281,0.22816,-1.5787
384.91,0.53397,428.45,3.1099,-0.18146,-2.0146
386.15,0.54793,429.31,2.6435,1.3077,0.16836
384.5,0.30101,428.82,4.2257,-1.8551,0.87895
385.71,0.36459,429.62,3.5163,1.2963,-0.12338
386.72,0.40058,430.34,2.9846,1.0776,-0.033334
387.55,0.40186,430.98,2.7049,0.8633,0.14823
386.6,0.3163,430.74,3.1075,-1.0049,-0.062501
387.2,0.33303,431.26,2.7595,0.65074,-0.048695
387.61,0.34043,431.67,2.4745,0.44187,-0.088906
388.79,0.39233,432.47,1.8345,1.2605,-0.063797
390.39,0.41231,433.52,1.417,1.6522,0.41334
392.13,0.46028,434.62,0.76497,1.8255,0.22845
394.6,0.52647,436.1,-0.05961,2.5702,0.42935
397.75,0.58927,437.96,-0.89667,3.2609,0.79037
397.42,0.35678,438.17,0.56444,-0.51106,1.4517
398.89,0.19449,439.33,1.6247,1.3321,1.9886
401.28,0.17921,440.86,1.6226,2.3908,1.3106
403.45,0.15031,442.29,1.7382,2.1579,1.3229
402.59,-0.056197,442.23,3.2774,-1.0532,1.2532
404.67,-0.013801,443.56,2.9764,2.1155,0.81099
406.06,-0.011408,444.54,2.9644,1.3878,0.75421
405.66,-0.13859,444.67,3.9784,-0.51954,0.92513
405.58,-0.22984,444.95,4.7891,-0.18502,0.87021
406.64,-0.24813,445.79,5.0803,1.0171,0.91566
407.39,-0.32101,446.51,5.8183,0.66423,1.2517
407.98,-0.3963,447.15,6.6217,0.48386,1.2324
407.24,-0.50416,447.1,7.7291,-0.88559,0.84407
407.8,-0.38158,447.56,7.0677,0.64053,-0.40794
408.44,-0.34594,448.13,7.0219,0.64613,0.32065
409.23,-0.2955,448.77,6.8345,0.81218,0.24425
409.43,-0.16383,449.02,5.9613,0.30979,-0.84106
409.78,-0.015327,449.31,4.8678,0.48591,-1.007
409.86,0.24179,449.35,2.8063,0.3304,-2.2372
410.25,0.51342,449.53,0.46239,0.68024,-2.3841
410.12,0.64117,449.53,-0.90668,0.042838,-1.5896
411.04,0.70327,450.16,-1.8278,1.0355,-0.52168
411.28,0.78257,450.4,-2.9288,0.38388,-1.0929
412.12,0.91134,450.92,-4.4753,1.0346,-1.2642
411.36,0.87266,450.69,-4.7667,-0.73107,-0.75679
410.99,0.91609,450.61,-5.6892,-0.25186,-1.2383
411.24,0.98535,450.85,-6.8438,0.40111,-1.1563
411.41,0.98436,451.09,-7.4783,0.24416,-0.63341
410.32,0.92672,450.71,-7.6603,-1.057,-0.81502
410.64,0.93553,451.03,-8.332,0.40412,-0.59143
411.49,0.90278,451.68,-8.672,0.89041,0.063057
