351.33,-2.8971,313.11,0.65343,0.12283,3.4549
349.38,-4.0652,312.33,0.21073,-2.2832,-1.448
348.83,-5.4346,311.23,-0.4155,-0.83287,-1.6524
352.4,-5.5174,313.11,-1.3627,5.1512,1.0457
352.59,-7.5898,312.91,-1.1606,0.28465,-0.28332
352.69,-9.6103,313.67,-1.0422,0.2965,0.73589
352.97,-12.189,312.11,-1.1551,0.78398,-1.7779
353.52,-10.443,310.8,-2.3292,6.094,-2.5532
353.42,-13.296,314.5,-2.092,0.70797,3.6365
351.75,-9.9738,313.09,-2.8107,5.7395,-2.3634
351.53,-12.756,312.67,-2.5727,0.48319,-0.49028
350.92,-14.886,311.75,-2.556,1.1213,-1.0648
347.35,-9.5919,317.07,-3.0897,6.4509,4.683
344.3,-4.8463,320.5,-3.2005,5.1081,2.9852
339.58,5.7371,325.35,-3.4221,7.5737,4.2582
339.92,6.6513,332.09,-2.913,-0.079283,6.7793
338.39,13.364,343.65,-2.7353,3.0324,11.418
340.76,11.58,348.07,-2.0967,-3.2018,4.6426
344.63,6.5276,357.2,-1.5831,-5.0534,9.4672
343.93,10.453,358.79,-1.5527,1.1169,1.529
346.66,7.1412,362.76,-1.234,-3.7155,4.1883
350.43,0.1208,359.77,-0.94521,-5.6824,-2.7086
349.35,2.9959,357.64,-1.225,1.443,-2.2107
349.83,2.2169,352.22,-1.2752,-1.0615,-5.397
351.21,-0.3511,351.06,-1.3196,-2.0784,-1.0637
353.97,-7.3928,347.56,-1.2655,-4.2418,-3.3177
354.58,-11.183,343.69,-1.4578,-1.1504,-3.8366
352.16,-9.0809,337.83,-1.8288,3.1354,-6.0428
353.28,-14.837,336.79,-1.8318,-1.6952,-0.97044
348.5,-7.7186,334.87,-2.2561,6.8066,-2.2547
346.73,-6.2795,333.89,-2.251,2.5075,-1.1052
346.52,-7.7464,333.24,-2.1446,0.25912,-0.66889
344.84,-6.0629,332.92,-2.199,2.4251,-0.42749
343.34,-4.5592,330.49,-2.2117,2.0229,-2.5468
343.07,-5.6514,326.08,-2.1763,0.097218,-4.4456
341.81,-4.3919,323.98,-2.2944,1.6903,-2.1975
340.85,-3.4301,324.98,-2.3396,1.4638,0.94203
340.17,-2.7499,327.18,-2.3007,1.1343,2.1638
339.78,-2.7044,327.52,-2.2164,0.58717,0.31719
338.6,-0.49721,329.99,-2.2025,1.8806,2.4011
338.84,-1.0775,334.56,-2.0234,-0.044207,4.6133
338.16,0.61871,340.27,-1.8959,1.3637,5.6923
337.15,3.3062,342.8,-1.7523,1.6394,2.4808
338,2.4486,347.21,-1.4853,-0.95251,4.497
338.15,2.9695,348.44,-1.3388,-0.1234,1.2483
338.69,2.7502,351.76,-1.1999,-0.57679,3.3731
341.17,-2.3882,352.85,-0.94844,-3.518,1.2663
339.8,0.32284,351.35,-1.0948,1.8888,-1.6003
340.29,-0.84416,353.11,-1.0327,-0.60653,1.8053
340.1,-0.65037,351.77,-1.0339,0.19237,-1.3618
339.84,-0.38745,349.35,-1.071,0.2207,-2.4573
338.09,3.6794,347.55,-1.2302,2.4156,-1.9278
337.66,5.7425,347.18,-1.2296,0.60986,-0.40988
337.84,6.8403,343.38,-1.2163,-0.52063,-3.8129
338.98,6.0207,339.83,-1.2217,-1.8895,-3.5036
338.26,9.8671,340.87,-1.3875,1.1171,1.0016
338.48,12.377,342.54,-1.3606,-0.21053,1.6988
339.53,13.694,342.61,-1.2635,-1.5217,0.13966
341.62,13.056,344.81,-1.1262,-2.8882,2.3673
343.2,13.474,346.5,-1.0556,-2.1811,1.8054
344.92,13.713,349.43,-0.96487,-2.3021,3.0726
346.75,13.527,349.01,-0.88206,-2.6936,-0.3
347.38,16.381,349.6,-0.92807,-0.8702,0.64654
348.96,17.654,350.49,-0.8649,-2.2388,0.99682
351.58,17.061,353.63,-0.72467,-3.5938,3.3481
353.97,16.654,353.98,-0.63715,-3.4522,0.51748
356.75,15.089,352.89,-0.58141,-4.1189,-0.90486
360.84,10.024,353.85,-0.47728,-5.8778,1.2399
360.78,13.698,355.85,-0.68924,0.22586,2.0223
364.22,9.5457,358.23,-0.49223,-4.8394,2.6376
364.62,11.968,359.94,-0.57024,-0.45937,1.7584
365.2,14.349,362.84,-0.53828,-0.65455,2.9647
368.31,11.462,366.45,-0.2762,-4.279,3.8639
368.87,13.995,368.56,-0.27193,-0.66932,2.1661
370.44,14.572,370.63,-0.15231,-2.1475,2.1991
372.77,13.725,373.62,0.0073373,-3.1782,3.1801
374.98,12.965,378.11,0.15209,-2.9207,4.6919
377.04,12.345,382.8,0.30737,-2.6743,4.8807
379.34,10.861,386.3,0.48337,-3.0992,3.7031
380.14,12.654,390.2,0.53965,-0.90057,3.998
381.21,14.684,401.54,0.75808,-0.79738,11.548
383.58,13.636,406.06,1.1285,-3.1484,4.734
386.39,11.199,406.93,1.3767,-4.0282,1.0718
387.95,11.138,408.2,1.4132,-2.1675,1.3901
389.61,10.764,410.9,1.4739,-2.2319,2.8411
391.05,10.405,407.37,1.4644,-2.3393,-3.4767
392.87,9.1248,404.15,1.3932,-2.8598,-3.1342
393.66,9.9389,400.42,1.1957,-1.3953,-3.7176
395.38,8.9269,400.8,1.1234,-2.4681,0.49942
396.62,8.5634,397.48,1.0115,-2.0194,-3.2817
398.58,6.4253,395.8,0.94264,-2.9656,-1.5633
398.9,7.4876,391.27,0.71332,-0.77123,-4.5729
400.12,6.9535,392.34,0.6284,-1.6993,1.1688
401.8,4.9267,390.46,0.60417,-2.5738,-1.79
403.35,2.6915,388.55,0.53001,-2.3766,-1.8277
403.58,2.8092,384.41,0.32444,-0.6062,-4.1751
403.43,4.1582,385.08,0.16581,0.26779,0.66774
404.2,3.2175,380.6,0.10606,-1.4198,-4.4849
405.84,0.37171,381.08,0.091332,-2.3623,0.59839
406.05,-0.0021031,380.02,-0.027141,-0.36385,-1.0607
406.26,-0.39003,381.99,-0.065189,-0.18116,2.0067
406.07,-0.19793,379.93,-0.11555,0.14127,-2.0972
406.21,-0.51083,380.9,-0.12457,-0.13857,0.99076
406.2,-0.67746,380.77,-0.12917,0.00086492,-0.13087
406.03,-0.33169,382.66,-0.11751,0.37691,1.8959
405.88,-0.18012,381.68,-0.1022,0.15454,-1.0034
405.9,-0.37137,379.98,-0.11745,-0.13992,-1.7172
405.94,-0.5878,379.69,-0.14503,-0.081629,-0.28761
405.73,-0.20229,380.41,-0.16726,0.3561,0.71208
405.69,-0.34148,378.49,-0.18282,-0.079113,-1.9517
406.29,-1.8102,379.37,-0.15489,-0.80832,0.93102
405.88,-1.3965,378.5,-0.21462,0.54279,-0.90947
406.09,-2.138,382.19,-0.15342,-0.06431,3.7581
406.14,-2.8932,383.19,-0.082338,-0.0035996,1.0149
405.7,-2.6341,384.51,-0.053256,0.7233,1.3174
404.78,-1.1786,385.57,-0.042147,1.4131,1.0054
404.44,-0.48211,390,0.080729,0.79658,4.4699
403.86,0.62264,388.79,0.15095,0.75853,-1.2662
403.87,0.96036,391.35,0.24762,0.15497,2.6064
403.75,1.7757,395.35,0.36721,0.44208,4.0482
403.21,3.8608,399.53,0.49566,1.0609,4.1995
404.03,2.8718,398.25,0.67043,-1.2747,-1.2429
404.77,2.1364,398.92,0.73362,-1.0231,0.73463
404.67,3.2557,402,0.7528,0.35007,3.1143
404.55,4.8867,407.81,0.87661,0.56364,5.8873
404.71,6.0448,409.83,1.0402,-0.10554,2.0705
405.69,5.7269,412.48,1.2244,-1.2366,2.7563
406.69,5.3777,416.8,1.3934,-1.1643,4.4453
407.37,5.5046,418.69,1.5125,-0.86313,1.9663
408.22,5.2943,420.79,1.6204,-1.0975,2.1873
408.61,6.0178,420.87,1.6508,-0.56121,0.11439
409.04,7.007,422.89,1.6898,-0.48186,2.0758
409.41,8.4858,426.27,1.7681,-0.31891,3.4623
409.97,9.6037,424.15,1.8089,-0.94548,-2.1192
411.21,9.8557,427.36,1.8913,-1.5899,3.3451
412.13,11.133,434.2,2.0337,-0.88275,7.0083
412.9,13.086,440.43,2.2432,-0.6968,6.382
414.9,12.485,444.42,2.5354,-2.6428,4.1877
417.25,10.83,446.01,2.7384,-3.3045,1.7745
418.45,11.546,448.38,2.7856,-1.5884,2.4831
419.57,12.574,450.85,2.8482,-1.4597,2.5891
421.01,13.113,452.25,2.9289,-1.9895,1.5157
422.76,13.038,453.17,2.9981,-2.4854,1.051
424.63,12.947,458.01,3.1041,-2.388,5.049
426.16,13.527,462.18,3.2254,-1.9513,4.3392
427.91,13.489,462.06,3.316,-2.5464,-0.0023893
430.46,11.426,459.77,3.3528,-3.8534,-2.1546
432.32,10.764,461.69,3.307,-2.5718,2.0751
434.34,9.3377,463.58,3.327,-2.8078,2.0605
436.16,7.8657,463.25,3.316,-2.6755,-0.20854
438.05,5.8632,464.02,3.3035,-2.6866,0.90284
438.6,6.5982,466.48,3.2346,-0.64147,2.537
438.83,8.2155,468.9,3.2295,-0.17192,2.4749
439.77,8.5259,469.95,3.3016,-1.2954,1.1332
441.24,7.7382,471.16,3.3817,-2.045,1.3247
442.01,8.5275,473.94,3.408,-0.93109,2.8821
443.2,8.4377,476.68,3.5032,-1.5431,2.8628
444.91,6.8306,475.45,3.5699,-2.5757,-1.1268
446.26,5.5904,472.38,3.4908,-2.1671,-3.037
447.13,5.1595,469.92,3.3316,-1.4235,-2.4377
447.83,4.7835,464.88,3.1242,-1.3576,-5.0783
448.48,4.3479,458.18,2.8513,-1.3968,-6.7568
448.7,4.9896,453.6,2.5423,-0.62556,-4.6444
449.24,5.304,454.02,2.3745,-0.75413,0.46164
450.24,4.7241,457.16,2.3747,-1.2472,3.2587
451.11,4.1744,458.36,2.4032,-1.1774,1.2848
452.01,3.2687,457.94,2.4101,-1.3445,-0.37234
453.66,0.3496,458.41,2.4535,-2.3602,0.59585
454.23,-0.75906,459.61,2.4086,-0.75307,1.2529
454.81,-2.6324,456.49,2.3363,-1.0487,-3.1333
455.16,-4.4019,453.35,2.1926,-0.71386,-3.1622
454.45,-4.0229,452.76,2.0045,0.99206,-0.65076
454.03,-4.2676,453.39,1.9375,0.65416,0.60868
453.53,-4.5547,451.15,1.8637,0.56934,-2.3094
452.89,-4.4748,449.9,1.7703,0.84936,-1.3168
451.88,-3.3517,450.99,1.7031,1.541,1.0386
451.6,-3.7514,451.79,1.742,0.4592,0.79559
451.16,-4.0007,449.68,1.7141,0.48902,-2.1722
450.89,-4.6472,448.64,1.6675,0.32495,-1.0799
450.59,-5.2742,449.96,1.6499,0.52508,1.329
449.69,-4.6012,452.05,1.6424,1.4566,2.0582
449.19,-4.9271,451.94,1.6809,0.71104,-0.138
448.92,-5.7175,453.08,1.7248,0.47477,1.1389
448.2,-5.6006,455.9,1.7664,1.2257,2.8175
447.33,-5.0807,458.93,1.8466,1.4813,3.0213
446.34,-4.3355,459.01,1.9003,1.437,0.010289
445.31,-3.1852,459.39,1.9225,1.5223,0.32199
444.89,-3.1256,460.82,1.9959,0.70776,1.4288
