335.47,41.118,417.14,-5.8522,0,-0.92827
324.29,52.291,418.95,-7.2234,-0.05336,0.28842
322.3,54.973,418.74,-7.0921,0.62419,-0.26954
293.3,82.588,424.69,-11.108,-1.4603,1.7528
246.58,130.24,431.59,-16.404,0.8209,1.3129
252.52,124.76,430.34,-15.157,0.29182,-0.42708
211.99,166.2,436.42,-19.349,0.75344,1.4915
239.98,137.52,432.53,-15.881,-0.9014,-0.92155
199.64,179.23,438.3,-19.658,1.1883,1.5823
189.46,189.86,439.86,-20.2,0.21887,0.50143
175.24,204.76,441.94,-21.069,0.42702,0.6855
152.93,226.17,447.16,-23.214,-1.1646,2.5255
157.16,222.39,446.22,-22.131,0.15694,-0.46035
158.22,221.78,445.85,-21.401,0.15983,-0.21697
168.66,211.34,444.2,-19.925,-0.28781,-0.72946
191.67,186.98,441.64,-17.739,-1.6256,-0.89302
197.05,182.73,439.56,-16.526,0.88477,-1.3309
202.25,177.97,438.27,-15.574,0.2103,-0.76542
229.4,150.6,433.32,-12.974,-0.45441,-2.7537
242.72,135.24,433.35,-12.168,-2.2294,0.49554
236.54,141.42,434.88,-12.399,-0.1755,0.97885
239.33,139.09,433.92,-11.783,0.27206,-0.65984
234.3,145.02,434.06,-11.655,0.72448,-0.042926
267.09,110.41,429.45,-9.5067,-2.0064,-2.7636
268.8,109.39,428.31,-8.9937,0.54243,-0.87966
251.76,127.11,431.52,-9.7745,0.53908,2.1972
233.21,146.56,434.88,-10.543,0.73595,2.3348
224.93,154.62,437.52,-10.897,-0.41466,2.0111
204.27,177.06,440.27,-11.466,1.5811,1.8959
187.9,194.75,442.76,-11.851,1.086,1.8077
173.27,210.46,445.26,-12.156,0.8307,1.8858
168.73,214.78,447.26,-12.198,-0.48887,1.6504
156.52,228.71,448.22,-12.166,1.4344,0.67069
144.66,242.04,449.54,-12.155,1.1785,1.0153
139.56,247.56,450.83,-12.05,0.10343,1.0727
143.07,243,452.22,-11.882,-1.3684,1.2524
135.28,252.05,452.86,-11.693,0.9399,0.51921
127.65,261.12,453.14,-11.452,1.1177,0.21598
121.18,268.81,453.52,-11.211,0.88315,0.31559
132.63,256.96,451.27,-10.679,-0.75453,-2.0102
145.16,243.82,448.98,-10.187,-0.94508,-2.0761
139.45,250.55,449.5,-9.9578,0.70089,0.48998
140.18,250.42,448.67,-9.6291,0.28031,-0.76621
158.09,230.27,447.67,-9.3877,-2.5631,-1.0097
166.74,221,446.47,-9.1085,-0.91802,-1.1604
181.6,204.89,444.26,-8.8316,-1.5368,-2.1718
186.07,200.21,443.6,-8.5999,-0.47576,-0.65495
193.59,191.85,443.16,-8.4306,-1.1037,-0.49531
197.81,187.84,441.53,-8.1678,-0.037322,-1.5877
205.26,180.18,439.51,-7.9482,-0.4554,-2.0131
199.15,187.56,439.6,-7.6528,1.0294,0.17971
208.87,175.93,440.71,-7.6663,-2.1442,0.89916
203.41,182.66,440.5,-7.3595,1.0429,-0.10751
199.04,188.08,440.4,-7.0795,0.81009,-0.0076884
195.5,192.45,440.52,-6.8258,0.5858,0.18251
202.44,184.47,440.65,-6.8054,-1.2882,-0.020912
200.41,187.13,440.6,-6.5791,0.38496,-0.0075894
199.58,188.37,440.53,-6.3859,0.17124,-0.04103
194.4,194.78,440.38,-6.0822,0.9876,-0.010172
186.41,204.39,440.65,-5.7101,1.3667,0.47649
177.96,214.64,440.71,-5.3209,1.5258,0.30234
