376.58,-3.0939e-08,411.96,-0.677,0,-1.2104
376.58,3.9633e-07,412.28,-0.5524,-2.3112e-08,0.15422
377.28,-1.5778e-06,412.69,-1.0478,0.69204,-0.36722
375.89,5.3587e-06,412.91,0.67167,-1.3889,1.6484
376.82,3.8682e-06,413.77,1.4149,0.92808,1.3243
377.28,-2.1343e-07,414.13,1.0509,0.46083,-0.27289
378.19,3.2232e-06,415.05,2.0199,0.91534,1.6108
377.51,-2.7628e-07,414.97,1.6815,-0.68571,-0.68673
378.87,3.0389e-06,416.05,2.597,1.3668,1.7246
379.32,2.2634e-06,416.63,3.0257,0.45147,0.74807
380,2.3647e-06,417.33,3.5404,0.6734,0.94904
379.1,8.9083e-06,417.95,5.9968,-0.89888,2.815
379.55,1.5284e-06,418.35,5.7412,0.45046,-0.098906
380,2.2346e-07,418.79,5.655,0.44843,0.11459
380,-1.038e-06,418.99,5.2911,1.6693e-07,-0.41746
378.65,-4.9582e-07,418.72,5.1868,-1.3514,-0.62183
379.77,-4.2207e-06,419.1,3.9286,1.1274,-1.1173
380.22,-3.0815e-06,419.4,3.3007,0.44742,-0.59162
380,-7.3886e-06,419.05,1.3018,-0.22347,-2.6088
377.96,1.7015e-06,418.82,2.3619,-2.034,0.55971
377.96,3.1284e-06,419.32,3.1543,1.2711e-06,1.029
378.42,-1.2491e-06,419.62,2.5225,0.45558,-0.59855
379.32,-1.2564e-06,420.18,2.2242,0.90498,-0.0018029
377.51,-5.5901e-06,419.32,0.62931,-1.8182,-2.7277
378.19,-4.5096e-06,419.62,-0.30305,0.68571,-0.91018
378.87,3.7852e-06,420.57,1.1766,0.68104,2.1472
379.77,6.0955e-06,421.62,2.7108,0.90091,2.3148
379.55,7.0736e-06,422.27,4.3538,-0.22446,2.0211
381.33,4.9969e-06,423.51,5.2886,1.7818,1.9259
382.65,4.777e-06,424.6,6.3095,1.3158,1.8586
383.73,5.2103e-06,425.63,7.471,1.0834,1.9535
383.51,6.0866e-06,426.21,8.8559,-0.21575,1.7335
385.23,1.7716e-06,427.19,8.8678,1.7131,0.76399
386.7,1.8278e-06,428.16,9.2249,1.4753,1.1079
387.12,3.0915e-06,428.82,9.956,0.41754,1.1673
386.07,5.402e-06,429.06,11.282,-1.0471,1.349
387.33,1.6947e-06,429.86,11.307,1.2553,0.62014
388.77,-2.4667e-07,430.66,11.03,1.4448,0.31216
390,-2.6741e-07,431.41,10.896,1.222,0.40368
389.59,-4.7071e-06,431.16,9.4258,-0.40568,-1.9293
388.98,-5.8515e-06,430.83,7.9584,-0.61163,-2.0186
390,-1.1553e-06,431.54,8.0044,1.0173,0.52505
390.6,-2.8503e-06,431.86,7.18,0.60545,-0.7368
388.36,-1.014e-06,431.23,7.0446,-2.2381,-0.99427
387.74,-2.6373e-06,431.08,6.2794,-0.6192,-1.1521
386.49,-5.0799e-06,430.52,4.905,-1.25,-2.1758
386.28,-2.8383e-06,430.6,4.4034,-0.20987,-0.6751
385.44,-1.2215e-06,430.51,4.2224,-0.84389,-0.52477
385.65,-4.783e-06,430.52,2.8415,0.21164,-1.6227
385.44,-6.4033e-06,430.31,1.2514,-0.21164,-2.064
386.7,-2.6304e-06,431.01,0.93733,1.2632,0.11268
384.8,3.4565e-06,430.87,2.1794,-1.9008,0.82239
386.07,-9.0108e-07,431.51,1.6273,1.2712,-0.17581
387.12,-1.5403e-06,432.1,1.219,1.0471,-0.087584
387.95,-1.0048e-06,432.67,1.0246,0.82988,0.092657
386.91,5.0848e-07,432.6,1.2491,-1.0384,-0.11864
387.54,-7.9068e-07,433.05,0.96213,0.62435,-0.10438
387.95,-1.01e-06,433.44,0.71008,0.41408,-0.14559
389.18,-1.8478e-06,434.08,0.22212,1.232,-0.12141
390.8,-1.2133e-06,434.94,-0.0058036,1.6195,0.35416
392.59,-1.7162e-06,435.82,-0.43383,1.7911,0.16883
395.12,-2.0855e-06,436.97,-0.93275,2.5318,0.36859
398.34,-1.9438e-06,438.42,-1.3571,3.2169,0.72843
397.78,3.7302e-06,438.8,-0.064614,-0.56023,1.3891
399.08,4.6599e-06,439.89,1.0661,1.3023,1.9307
401.46,2.0209e-06,441.17,1.3154,2.3745,1.2575
403.6,1.6292e-06,442.38,1.647,2.1429,1.2713
402.54,4.6702e-06,442.57,2.9326,-1.0657,1.2035
404.66,9.9736e-07,443.68,2.8574,2.1202,0.76588
406.04,6.7627e-07,444.54,2.9679,1.3889,0.70936
405.53,3.0177e-06,444.83,3.816,-0.51858,0.88103
405.35,3.1169e-06,445.23,4.5086,-0.17346,0.82909
406.39,2.0168e-06,446.01,4.8537,1.0363,0.87703
407.07,2.9869e-06,446.75,5.5775,0.68494,1.2146
407.58,3.3695e-06,447.44,6.3387,0.51064,1.1981
406.73,3.8653e-06,447.61,7.2169,-0.85252,0.81276
407.41,-8.7226e-07,448.02,6.6049,0.6826,-0.43631
408.09,-1.6135e-07,448.58,6.5798,0.67797,0.28995
408.93,-3.5061e-07,449.17,6.4422,0.84105,0.21351
409.27,-2.7219e-06,449.38,5.5953,0.33445,-0.87223
409.77,-3.9363e-06,449.61,4.5658,0.49958,-1.0415
410.1,-7.3063e-06,449.55,2.6061,0.33167,-2.2756
410.76,-8.9036e-06,449.56,0.43062,0.66006,-2.4301
410.76,-6.5635e-06,449.52,-0.89152,-6.6514e-06,-1.644
411.74,-4.2e-06,450,-1.6631,0.982,-0.58121
412.07,-4.4281e-06,450.15,-2.6829,0.3252,-1.1552
413.04,-5.6113e-06,450.48,-4.041,0.96931,-1.3304
412.23,-2.7559e-06,450.35,-4.4241,-0.80711,-0.8279
411.9,-3.7999e-06,450.27,-5.3462,-0.32468,-1.3112
412.23,-4.5301e-06,450.41,-6.4055,0.32467,-1.2329
412.39,-3.1858e-06,450.61,-6.9892,0.16194,-0.71399
411.25,-1.9824e-06,450.35,-7.3045,-1.1392,-0.8978
