292.32,-0.0045342,390.32,0.002711,0.29135,0.57642
293.96,-0.044776,390.21,-0.4621,0.88803,-0.97531
293.85,0.064259,390.19,-0.051422,-0.83849,-0.43973
293.88,0.037694,391.1,0.48354,-0.67503,0.64791
296.14,-0.13226,391.17,0.068176,1.5671,-0.36997
297.61,-0.06188,391.06,-0.58467,0.74819,-0.67736
301.87,0.17711,391.9,-0.11506,3.5827,0.37721
304.87,0.062216,393.48,0.75872,2.2966,1.1625
306.98,-0.17482,394.87,0.12132,1.4364,0.9521
308.71,-0.065373,395.85,-0.64622,1.0268,0.55933
308.47,0.17695,397.93,-0.10746,-0.93496,1.6622
309.03,0.070388,399.86,0.83953,-0.13358,1.6366
311.13,-0.22618,399.25,0.1275,1.3843,-1.0423
312.33,-0.089053,398.39,-0.96285,0.47319,-1.3957
311.57,0.22025,397.27,-0.14481,-1.484,-1.5346
311.73,0.066479,396.08,0.78279,-0.56532,-1.6993
311.14,-0.23862,393.7,0.12574,-1.3274,-2.7963
311,-0.093061,391.63,-1.0277,-0.86947,-2.6137
311.11,0.24182,389.96,-0.16871,-0.61964,-2.0936
312.59,0.088822,390.66,0.93994,0.76956,0.27149
315.52,-0.24664,389.54,0.15259,2.2197,-1.5699
316.65,-0.10007,387.67,-1.0695,0.40449,-2.4115
317.54,0.26125,386.34,-0.19903,0.17484,-1.7656
318.95,0.097261,386.36,0.98828,0.69462,-0.43017
318.08,-0.2703,385.18,0.20009,-1.6004,-1.6054
319.57,-0.11189,384.02,-1.1306,0.7765,-1.6621
322,0.28408,382.96,-0.24649,1.7189,-1.5027
323.76,0.11219,382.54,1.0622,1.0391,-0.89478
326.47,-0.27296,381.75,0.21738,1.9999,-1.2325
328.21,-0.11519,380.86,-1.1307,1.0238,-1.3805
328.19,0.2781,379.88,-0.24221,-0.73736,-1.4056
328.72,0.11536,380.28,1.092,-0.17209,-0.019568
330.96,-0.27588,380.46,0.23306,1.5334,-0.26383
329.69,-0.10931,381.34,-1.0338,-1.977,0.51102
330.42,0.26389,381.83,-0.23226,0.023536,0.060322
331.31,0.11267,382.83,1.049,0.17519,0.59548
328.74,-0.27303,383.46,0.26873,-3.2814,0.23121
330.44,-0.12246,383.76,-1.0924,0.99522,-0.14207
331.86,0.28218,384.9,-0.27257,0.71357,0.71972
333.45,0.13141,386.91,1.1419,0.88285,1.6155
336.32,-0.27964,388.32,0.2896,2.1724,0.97652
337.88,-0.12191,390.28,-1.0749,0.86155,1.5634
340.17,0.28293,392.21,-0.27266,1.5909,1.5122
341.64,0.1341,394.85,1.159,0.77,2.2565
342.71,-0.28521,396.77,0.31492,0.37222,1.5112
342.23,-0.12896,398.89,-1.0727,-1.1836,1.7532
343.76,0.27765,400.5,-0.29588,0.83362,1.19
343.26,0.13752,402.69,1.1535,-1.2039,1.8269
343.04,-0.28899,403.88,0.33291,-0.92743,0.78004
344.5,-0.13922,404.99,-1.1396,0.75482,0.68619
345.66,0.29121,406.2,-0.3237,0.45002,0.78816
347.36,0.14408,407.6,1.1636,1.0028,0.99338
348.72,-0.29274,407.79,0.3346,0.65266,-0.24123
349.18,-0.1416,408.6,-1.1497,-0.24658,0.39406
349.66,0.28904,409.03,-0.3329,-0.22911,0.011583
351.01,0.14065,409.1,1.1321,0.63955,-0.3702
352.34,-0.29193,407.63,0.31137,0.60825,-1.9168
351.3,-0.146,405.84,-1.1805,-1.7554,-2.243
351.17,0.28627,403.98,-0.36169,-0.85367,-2.2952
351.6,0.14561,403.48,1.1253,-0.27463,-0.94188
351.74,-0.28987,402.18,0.34132,-0.57831,-1.738
354.25,-0.14937,401.31,-1.1947,1.7893,-1.3353
354.95,0.29435,400.32,-0.37092,-0.005404,-1.4263
355.95,0.15169,400.28,1.1614,0.28814,-0.47623
358.37,-0.29377,399.42,0.34469,1.703,-1.3075
357.38,-0.14983,399.02,-1.1654,-1.6954,-0.82116
356.95,0.28724,398.54,-0.36354,-1.1508,-0.90866
356.52,0.14865,398.67,1.1506,-1.1349,-0.28553
356.4,-0.29454,397.76,0.35381,-0.83833,-1.3369
355.4,-0.15588,396.5,-1.1848,-1.7104,-1.7
355.24,0.29156,395.93,-0.38606,-0.8749,-0.99622
354.52,0.15477,395.9,1.1706,-1.4349,-0.4545
351.16,-0.30314,394.84,0.39596,-4.0796,-1.4613
350.72,-0.16413,394.72,-1.2085,-1.15,-0.54222
349.66,0.2963,394.37,-0.40451,-1.7765,-0.77416
350.39,0.1635,394.91,1.1887,0.02704,0.12153
351.45,-0.29783,394.82,0.40219,0.3499,-0.52516
350.73,-0.17529,392.07,-1.2317,-1.4427,-3.2088
350.84,0.31075,393.96,-0.42676,-0.59097,1.4852
350.99,0.16646,393.12,1.2288,-0.56942,-1.2777
352.06,-0.30752,393.19,0.4083,0.35959,-0.36842
349.52,-0.16949,393.03,-1.2098,-3.2527,-0.5591
349.65,0.3031,394.17,-0.41636,-0.57311,0.72438
350.09,0.16914,395.12,1.2248,-0.27111,0.54434
350.26,-0.30565,395.5,0.42951,-0.53624,-0.043595
349.81,-0.16241,398.43,-1.1757,-1.1454,2.5582
350.86,0.29568,399.54,-0.40302,0.33994,0.69247
352.47,0.17041,402,1.208,0.90624,2.0624
353.23,-0.2995,402.6,0.4349,0.055643,0.17348
353.09,-0.16304,405.45,-1.1585,-0.83634,2.4684
352.93,0.29128,407.01,-0.39422,-0.86681,1.1558
353.06,0.16277,408.45,1.1865,-0.57658,1.039
353.52,-0.29751,408.43,0.40525,-0.25023,-0.44717
353.38,-0.1549,411.21,-1.1475,-0.8428,2.4056
353.23,0.28768,412.21,-0.37179,-0.85797,0.58663
353.65,0.15507,413.37,1.162,-0.28229,0.75301
354.67,-0.28755,414.48,0.3891,0.31645,0.68684
354.83,-0.15259,416.21,-1.1263,-0.55039,1.3368
355.53,0.28616,418.06,-0.36333,0.0039184,1.4417
356.23,0.15637,420.25,1.1673,-0.0041159,1.7921
357.24,-0.28782,421.63,0.39644,0.30423,0.96043
357.67,-0.15135,424.22,-1.1186,-0.2754,2.2073
358.07,0.28662,426.81,-0.34889,-0.30226,2.1936
359.85,0.15386,429.22,1.1605,1.0849,2.0017
361.38,-0.28463,430.99,0.38867,0.82236,1.3531
362.04,-0.14271,435.17,-1.0847,-0.02918,3.8112
364,0.27913,437.46,-0.33744,1.2615,1.8822
