356.95,0.0012385,482.58,-0.00057374,0.7827,0.97288
355.03,-0.072749,483.52,-0.12927,-2.2064,0.78147
355.64,-0.10602,486.54,0.062816,0.30799,3.0504
356.45,0.2195,486.61,0.53702,0.60791,0.068479
358.96,0.22175,486.63,-0.089029,2.2992,0.0012709
359.16,-0.25063,487.03,-0.51134,-0.0089352,0.39784
360.98,-0.16316,487.77,0.075228,1.592,0.73454
360.61,0.21092,487.02,0.51568,-0.61799,-0.85256
363.82,0.20243,486.68,-0.070114,3.0061,-0.36039
364.79,-0.2415,486.36,-0.52083,0.75535,-0.33287
365.52,-0.19834,488.32,0.079797,0.48724,1.9596
365.33,0.25219,487.81,0.60095,-0.42294,-0.57995
366.38,0.23292,486.62,-0.091168,0.85164,-1.225
365.89,-0.30206,486.96,-0.664,-0.7144,0.3081
365.82,-0.23733,488.61,0.10076,-0.30352,1.6398
364.77,0.29731,488.03,0.68395,-1.2904,-0.65924
365.34,0.2463,486.91,-0.11082,0.36657,-1.164
364.63,-0.34778,486.11,-0.78236,-0.94228,-0.88098
365.31,-0.24376,484.53,0.074665,0.47829,-1.6226
364.78,0.28326,483.26,0.65652,-0.76335,-1.3586
367.4,0.23293,483.11,-0.066992,2.4053,-0.1717
366.4,-0.30046,482.28,-0.71225,-1.2322,-0.90788
367.37,-0.24785,481.88,0.047778,0.75858,-0.43178
366.84,0.27755,481.68,0.67562,-0.75001,-0.24134
368.65,0.24063,483.08,-0.012199,1.5799,1.3968
368.14,-0.2544,483.02,-0.64357,-0.73316,-0.10041
369.38,-0.24432,483.36,0.01573,1.0285,0.32582
369.62,0.2595,483.91,0.66791,0.027564,0.5393
371.83,0.25601,485.48,0.037864,1.9872,1.5812
370.85,-0.22711,486.6,-0.60676,-1.1995,1.1118
372.57,-0.24243,487.34,-0.0054518,1.5048,0.73488
372.81,0.24449,488.72,0.6635,0.024433,1.3944
375.62,0.27128,490.5,0.083286,2.5943,1.7949
376.09,-0.19979,491.43,-0.58374,0.25921,0.93526
378.22,-0.2529,493.13,-0.031562,1.9123,1.7135
377.97,0.22556,493.22,0.61862,-0.4702,0.058279
380.4,0.26146,493.6,0.065621,2.2288,0.38767
379.31,-0.21467,494.23,-0.60953,-1.3144,0.59444
380.7,-0.2542,494.38,-0.049838,1.1717,0.13492
380.67,0.21395,494.45,0.6073,-0.2422,0.045358
384.32,0.2667,495.86,0.11374,3.4398,1.4325
385.61,-0.17149,495.84,-0.55722,1.0776,-0.032167
387.17,-0.25689,496.51,-0.095725,1.3441,0.6738
387.36,0.17897,495.26,0.5364,-0.032017,-1.308
388.73,0.24474,494.1,0.069042,1.1664,-1.2055
388.15,-0.1957,493.5,-0.58676,-0.81015,-0.64812
389.43,-0.25165,491.89,-0.10535,1.0786,-1.654
390.23,0.16903,490.13,0.51105,0.57867,-1.8193
392.16,0.23596,489.4,0.081788,1.7206,-0.76216
391.58,-0.17574,489.37,-0.53668,-0.8028,-0.066263
393.42,-0.23327,489.1,-0.077385,1.6282,-0.28653
393.99,0.17245,487.71,0.49832,0.35227,-1.4394
395.67,0.22188,486.72,0.052795,1.4737,-1.0202
394.93,-0.18632,485.56,-0.55762,-0.96709,-1.2337
395.94,-0.24094,484.1,-0.10135,0.80342,-1.5017
396.11,0.16009,482.87,0.49309,-0.048061,-1.2857
397.37,0.22745,482.28,0.081791,1.0427,-0.61579
398.32,-0.16034,481.57,-0.51058,0.73456,-0.74485
398.95,-0.23265,480.37,-0.12018,0.41628,-1.2458
398.21,0.13406,480.19,0.46476,-0.96056,-0.22732
400.14,0.23368,480.32,0.1411,1.7184,0.12098
399.4,-0.1276,480.77,-0.46142,-0.9612,0.41722
399.68,-0.23055,481.23,-0.12884,0.069924,0.45048
398.77,0.12454,480.93,0.44629,-1.132,-0.34701
398.68,0.21982,481.06,0.12472,-0.31408,0.097902
398.09,-0.12652,480.5,-0.46355,-0.80539,-0.6151
398.02,-0.234,479.84,-0.15814,-0.29781,-0.69532
398.6,0.11214,479.24,0.43666,0.36993,-0.63957
398.86,0.22619,479.8,0.16086,0.038891,0.53988
397.7,-0.10721,480.04,-0.43406,-1.3801,0.20119
398.01,-0.22912,480.25,-0.15665,0.09237,0.18642
397.12,0.10177,480.27,0.42068,-1.1168,-0.019541
397.56,0.22521,480.43,0.16532,0.22361,0.13524
396.56,-0.10205,480.31,-0.43189,-1.2153,-0.16189
396.88,-0.23234,480,-0.1784,0.10318,-0.34391
396.37,0.090256,480.77,0.42878,-0.73265,0.7569
397.35,0.24499,481.91,0.22791,0.76314,1.1354
397.47,-0.067296,484.03,-0.35771,-0.092652,2.1455
396.11,-0.2181,485.99,-0.16863,-1.5896,1.947
395.23,0.081799,486.32,0.38693,-1.0964,0.29986
395.67,0.21923,486.02,0.17384,0.22054,-0.33516
392.49,-0.099309,487,-0.40974,-3.4099,0.93806
