254.44,-0.28351,414.26,0.45253,-0.11575,0.68874
255.61,-2.2438,414.07,3.844,-1.8843,2.818
257.47,-4.1052,414.5,6.8048,-0.30693,1.7107
261.41,-4.1499,416.07,7.8129,3.3315,0.61425
255.42,-6.0989,413.11,11.65,-9.1026,-0.23883
255.43,-7.7748,412.94,13.695,-1.6508,0.36182
258.79,-9.4729,413.89,16.771,0.96414,2.6284
262.19,-9.6141,415.19,18.641,2.4104,0.90639
260.42,-12.768,414.64,24.138,-5.9193,3.6814
264.95,-14.81,416.57,26.49,3.1614,2.1836
271.51,-17.347,418.59,31.834,3.1394,5.4499
276.49,-20.764,420.24,39.071,1.1194,5.8749
275.86,-25.711,420.3,47.734,-5.2935,5.2217
284.23,-27.738,424.13,50.933,7.5417,3.202
281.61,-29.041,422.79,55.231,-5.0248,0.28344
284.15,-26.891,424.03,53.126,4.0067,-3.0592
280.77,-28.193,422.37,54.068,-6.5337,1.1295
284.05,-28.33,423.72,52.318,2.5454,0.46962
287.88,-24.694,425.41,47.782,5.2732,-2.6843
287.09,-20.365,425.35,42.823,0.2601,-3.7075
290.52,-19.053,426.74,38.078,2.6386,0.66056
294.83,-18.198,428.63,32.778,3.6202,0.90457
294.12,-15.614,428.21,29.19,-0.92736,-2.2946
294.19,-11.459,428.55,25.328,1.1679,-3.3632
294.19,-10.286,428.37,22.103,-0.91677,-0.85969
302.09,-8.7092,431.89,15.409,8.497,0.61188
305.71,-7.1428,433.34,12.678,2.3737,1.4203
305.52,-4.9542,433.3,11.454,-0.56365,-1.5191
306.84,-4.3106,433.72,10.11,0.43652,-0.26243
307.96,-5.4304,434.2,8.963,-0.79092,1.3726
312.18,-5.8455,436.04,9.0552,2.6577,2.278
318.35,-5.2377,438.26,11.031,4.9479,2.2141
322.09,-6.8198,439.42,14.456,1.0682,3.3211
326.87,-9.068,441.77,15.868,2.7776,3.4774
330.97,-10.291,443.67,17.138,2.4328,2.4097
330.94,-10.261,443.47,19.936,-1.5347,0.0716
332.04,-10.951,443.67,22.547,-0.599,0.77292
334.46,-12.973,444.73,23.983,0.26461,2.4399
337.73,-13.866,446.22,24.159,1.9683,1.4266
338.06,-13.022,446.23,25.024,-0.54344,-0.72874
336.79,-12.924,445.56,26.595,-2.7857,-0.39108
342.26,-13.046,447.88,25.171,4.8965,1.2758
344.08,-14.128,448.84,25.092,-0.42127,2.3014
345.23,-13.816,449.17,25.599,0.067277,-0.030403
346.71,-15.657,449.04,30.533,-2.1203,3.407
346.73,-14.947,448.99,28.927,0.72292,-3.2661
346.71,-14.932,448.78,28.086,-1.533,0.090362
349.11,-14.472,449.69,27.413,1.3399,0.53177
349.96,-12.882,450.14,25.529,0.77334,-1.5104
350.87,-11.422,450.48,23.05,0.61131,-1.2345
351.5,-12.388,450.84,23.107,-1.9258,2.2354
354.54,-14.425,452.35,25.373,0.11518,3.9426
353.76,-14.647,451.93,27.372,-1.9512,-0.7078
357.5,-14.748,453.2,29.53,2.3228,1.4537
361.13,-15.494,454.84,30.091,2.2093,1.8429
363.34,-15.528,455.64,28.471,1.5617,-0.20177
367.37,-15.92,456.94,29.767,1.7928,2.8838
374.3,-17.35,458.99,33.339,4.1117,4.4352
377.5,-15.871,460.2,31.143,4.0956,-2.2164
378.84,-15.871,460.82,30.566,-0.53106,1.4085
381.38,-17.36,461.62,32.101,-0.11528,2.9837
385.53,-19.175,462.58,35.246,1.3869,3.2479
386.09,-18.709,462.67,35.933,0.024824,-1.1578
388.72,-19.338,464.11,37.674,0.53702,2.5639
390.07,-18.958,464.52,36.034,1.2117,-1.4309
392.79,-19.737,465.03,36.879,0.25046,2.3525
392.06,-17.577,464.84,34.022,0.068743,-3.5278
390.39,-15.442,463.36,31.34,-1.837,-3.1998
389.43,-14.013,462.57,27.918,-1.4887,-1.9936
389.76,-12.711,462.77,23.816,-0.1158,-1.211
389.66,-11.244,462.68,21.344,-0.89578,-0.9056
389.81,-10.712,462.57,21.259,-1.4676,0.33388
388.96,-10.085,461.71,19.903,-1.4263,-1.9428
388.74,-8.9675,461.69,17.064,-0.52645,-1.6722
389.67,-7.4554,462.12,14.546,0.53244,-0.9926
387.14,-7.3624,460.67,14.482,-4.3719,-0.69861
387.31,-6.1966,460.11,12.236,0.22289,-2.5472
387.98,-5.3324,460.26,10.541,-0.31958,-0.37524
388.73,-4.1409,460.68,8.3121,0.38594,-1.0645
388.62,-4.677,460.4,8.8192,-2.3049,1.08
387.69,-4.3901,459.34,8.1254,-1.5679,-2.019
387.04,-3.5269,458.88,7.14,-1.3624,-1.4381
386.05,-3.1856,458.46,6.6015,-2.1322,-0.73857
386.12,-3.4731,458.3,6.3642,-1.3098,-0.085438
385.22,-3.2275,457.34,5.7651,-1.7783,-1.5924
386.06,-1.8984,457.45,4.3531,0.59178,-1.5308
387.61,-0.90316,458.06,2.8243,0.9192,-0.45582
388.48,-1.7776,458.05,3.0164,-1.2462,1.2318
390.05,-2.0965,458.64,2.824,0.3709,0.39819
391,-1.0052,458.71,2.3187,0.604,-1.3763
390.58,0.019255,458.61,1.4759,-1.0036,-1.3073
390.79,0.21586,458.69,-0.10904,-0.60956,-0.7141
384.83,2.0796,454.95,-4.4263,-5.1986,-7.0218
379.95,5.2731,451.23,-8.3164,-4.3779,-6.2061
377.21,5.6524,449.83,-9.1654,-4.892,-0.18734
377.92,5.1638,450.01,-10.934,-0.38208,-0.17857
379,4.0782,450.32,-9.6979,-1.286,1.9624
378.57,4.7247,449.45,-8.4864,-0.99683,-1.917
378.29,4.5746,449.13,-7.0645,-1.7012,-0.18981
377.41,3.475,448.7,-7.195,-2.2083,-0.43862
385.37,5.2263,452.25,-10.902,9.0368,-0.04933
383.79,5.3902,451.36,-9.5261,-3.9092,0.62356
384.13,6.272,451.25,-10.771,0.46182,-2.3437
384.08,5.7118,450.98,-11.272,-1.6828,0.2099
384.18,6.6207,451.17,-13.44,0.084147,-1.8509
386.2,7.3733,452.03,-13.54,0.93493,0.49339
390.54,6.8646,454.22,-12.465,2.663,2.6699
394.9,5.106,455.26,-10.558,2.2391,2.4404
401.92,3.2631,457.2,-7.8394,4.6396,3.6851
406.53,4.0639,459.29,-7.3755,4.4866,0.28809
410.51,4.1163,461.4,-6.4784,2.7706,1.8418
413.56,2.3266,462.11,-4.9579,0.8916,2.1343
412.26,2.2078,461.9,-5.8605,-1.8065,-1.5065
412.23,1.6068,461.69,-3.3492,-2.224,1.1335
412.01,1.183,461.15,-1.3468,-1.4246,-0.66022
413.16,0.83101,461.53,-1.4416,0.31381,-0.37712
410.73,1.5004,461.2,-3.4707,-2.6166,-2.1823
409.39,1.5331,460.36,-3.0959,-2.8524,-0.57287
408.1,2.1607,458.61,-3.2879,-1.8333,-2.7407
407.64,2.2907,458.18,-3.7426,-1.6934,-0.58279
406.67,2.5957,458.12,-5.4063,-1.5846,-1.2282
409.6,2.4706,459.03,-5.2245,1.436,1.219
410.89,2.4626,459.57,-4.439,0.0078852,0.47546
412.41,2.6926,460.02,-4.6341,0.84945,-0.53565
412.91,2.3559,460.03,-4.6649,-0.85884,0.058438
415.68,1.452,460.59,-3.5561,0.89029,1.4753
416.56,1.6469,460.63,-3.2064,0.046891,-0.69701
420.68,0.67762,463.42,-1.2714,1.8937,3.9314
422.43,-0.92135,463.65,1.0311,-0.072357,1.0758
422.38,0.013146,464.37,-0.30436,0.31864,-1.933
422.4,0.42971,464.04,-0.07748,-1.1056,-0.62249
423.33,0.37371,464.21,-0.24093,-0.18753,-0.13577
424.05,0.087056,464.35,-0.74777,-0.47725,-0.055292
425.09,0.33347,464.72,-1.0941,0.069057,-0.16497
425.04,0.80314,464.48,-0.98051,-0.99596,-0.82599
425.52,0.75232,464.29,-0.85631,-0.70776,-0.35887
424.43,1.1357,463.68,-2.3649,-1.601,-1.9124
425.29,1.9579,464.25,-3.894,0.26412,-0.56658
426,2.0873,464.3,-3.6132,-0.73502,0.23635
427.38,1.7991,465.07,-3.3593,0.085518,0.68315
426.92,1.5724,464.47,-3.4513,-1.4879,-1.0195
426.25,1.6909,464.34,-3.4785,-1.76,-0.54456
425.75,2.7451,464.64,-4.6093,-0.62012,-1.6144
426.63,2.6891,464.9,-4.7201,-0.41494,0.21317
426.99,2.189,464.8,-4.7631,-1.0055,-0.011116
429.51,1.4343,465.05,-3.4279,0.68518,1.1771
429.75,1.9978,465.52,-3.5109,-0.28146,-0.79415
431.65,2.0753,466.39,-3.3025,0.8529,0.44568
431.68,1.5264,465.85,-3.1438,-1.319,-0.421
432.03,1.1749,465.81,-3.0273,-0.98278,-0.023046
431.2,2.3961,466.55,-4.295,-0.8361,-1.373
431.68,3.0859,466.48,-4.8102,-0.17789,-1.0912
431.28,2.5819,465.49,-4.7965,-1.9583,-0.49884
432.71,2.1877,465.87,-5.117,0.11648,0.40144
431.81,3.2225,466.55,-6.2604,-1.1652,-1.0812
432.48,3.7063,466.75,-6.0313,-0.25649,-0.41587
432.56,3.113,466.03,-5.6654,-1.3757,-0.39689
433.37,2.429,466.22,-5.6705,-0.65751,0.41219
433.94,3.1358,467.07,-6.3949,0.13213,-0.60275
434.98,3.3448,467.27,-5.4467,-0.20967,0.10376
435.51,2.8178,466.8,-4.9305,-0.78553,-0.39462
437.33,2.2393,468.23,-5.3308,0.50223,1.2313
438.8,1.9925,468.44,-4.5732,0.1982,0.1895
439.74,2.2651,468.8,-3.6521,-0.093818,-0.09166
440.3,1.9416,468.02,-2.9628,-0.64709,-0.84516
441.68,1.7589,468.81,-3.7829,0.36564,0.22851
443.33,1.7602,469.22,-4.0423,0.5385,0.12077
443.58,3.3562,470.91,-5.728,0.43206,-0.71466
443.66,3.5027,469.92,-5.6637,-1.0416,-1.2296
444.47,3.602,471.7,-7.3399,-0.054595,0.69221
445.3,3.3412,471.86,-7.5274,-0.37952,-0.014946
444.69,4.6228,473.42,-8.4602,-0.7442,-0.43147
444.25,5.3986,473.54,-8.9373,-0.80206,-1.4218
444.35,5.9628,476.63,-11.809,-0.10782,0.67253
445.78,5.5225,477.24,-12.262,0.26247,0.34707
446.69,5.3785,476.73,-10.367,-0.73377,0.061549
442.4,9.889,483.3,-16.543,-0.88992,-1.2782
450.23,2.9217,470.89,-4.8738,0.54373,-0.22165
