302.04,-0.00014383,413.95,0.00019438,0.51545,0.74877
302.22,-0.18204,415.53,-0.019553,-0.48511,1.3137
301.1,-0.035926,414.75,0.0042491,-1.6233,-1.0518
304.09,0.35789,415.92,0.045773,2.8607,0.94744
308.89,0.21816,415.81,2.5594e-05,4.4181,-0.28403
309.95,0.061857,415.93,-0.023826,0.66069,-0.1228
310.19,-0.17703,416.7,-0.045106,-0.2608,0.51531
313.39,0.15972,418.44,0.069856,2.9729,1.5235
314.58,0.26128,420.13,0.0086938,0.71303,1.4504
314.98,-0.13517,421.07,-0.089726,-0.11983,0.6802
316.01,-0.31317,424.94,0.012722,0.50811,3.6296
316.1,0.022456,428.14,0.082357,-0.52244,2.9446
318.7,0.34809,429.29,0.046104,2.1963,0.9199
318.29,-0.069472,431.46,-0.073063,-1.0256,1.9117
318.26,-0.4577,435.4,-0.045177,-0.61082,3.6811
319.86,0.0072421,438.44,0.13335,1.1255,2.8086
321.04,0.45091,441.58,0.067798,0.66966,2.889
321.2,-0.12012,445.72,-0.113,-0.44365,3.8919
322.4,-0.5145,449.58,-0.020128,0.67736,3.614
323.39,0.083805,452.28,0.15904,0.47895,2.4564
326.02,0.55813,456.07,0.064741,2.1905,3.5584
325.56,-0.13123,458.03,-0.13701,-1.0585,1.7016
325.7,-0.66534,461.14,-0.044851,-0.41991,2.8577
325.85,-0.041397,465.04,0.18343,-0.45041,3.6469
327.78,0.68872,466.07,0.094092,1.5123,0.79212
329.48,0.098843,468.59,-0.12694,1.2523,2.2807
331.6,-0.55017,470.4,-0.083992,1.7008,1.5796
333.91,0.019645,472.54,0.16927,1.9029,1.9058
338.29,0.82023,474.56,0.10675,4.1005,1.8036
339.36,0.095147,477.57,-0.16192,0.54971,2.7638
341.17,-0.71613,479.67,-0.11806,1.3699,1.8657
343.73,-0.0083149,482.67,0.21103,2.15,2.7659
347.59,0.84013,490.27,0.1259,3.4236,7.384
350.14,0.11603,495.83,-0.17065,2.0752,5.3332
351.62,-0.76088,498.87,-0.1085,0.99223,2.8011
353.6,-0.089337,502.97,0.20257,1.512,3.8575
355.77,0.90064,502.95,0.13306,1.796,-0.2508
355.87,0.23729,498.32,-0.19769,-0.29859,-4.8883
356.04,-0.78706,494.67,-0.16297,-0.24647,-3.9048
354.66,-0.27163,491.6,0.15718,-1.9081,-3.3401
354.67,0.8647,484.51,0.13431,-0.33222,-7.3461
354.07,0.31294,479.8,-0.18083,-1.0371,-4.9748
355.65,-0.69281,477.4,-0.18492,1.2299,-2.6458
357.12,-0.17003,476.35,0.16401,1.079,-1.2875
359.86,0.95798,474.33,0.13714,2.4538,-2.2528
361.01,0.35053,472.73,-0.19201,0.75015,-1.8485
362.38,-0.7442,470.5,-0.20184,0.99389,-2.4759
363.22,-0.25869,469.75,0.16018,0.41215,-0.99174
364.7,0.88263,468.39,0.14604,1.0938,-1.6032
364.53,0.27826,467.56,-0.1899,-0.67608,-1.0917
365.33,-0.78878,465.97,-0.19096,0.38534,-1.8386
366.82,-0.20727,466.39,0.18341,1.0626,0.17786
367.3,0.83972,466.61,0.13616,-0.0086392,-0.0254
367.7,0.17995,467.63,-0.19271,-0.099963,0.7701
368.65,-0.7708,467.15,-0.14833,0.51356,-0.73098
371.38,-0.023088,467.68,0.20023,2.3817,0.29888
373.1,0.90132,469.44,0.12027,1.2839,1.527
373.95,0.053717,471.98,-0.2209,0.33349,2.2898
375.96,-0.77892,472.3,-0.10878,1.6266,0.079295
377.25,0.024197,473.75,0.21302,0.82737,1.2079
379.97,0.92213,475.42,0.10017,2.3415,1.4448
381.46,0.08701,476.93,-0.20461,1.0502,1.27
382.57,-0.7971,476.95,-0.12624,0.66535,-0.23029
382.98,-0.11294,478.73,0.19891,-0.11623,1.5251
