254.16,-0.0035945,414.7,0.010236,-1.1237,-0.29226
253.37,-0.0041804,417.87,0.046228,-1.9168,2.9177
253.38,-0.0056689,421.23,0.073717,-1.1224,3.113
257.24,0.019317,423.81,0.08009,2.7633,2.3271
249.34,-0.021556,424.73,0.037452,-9.0728,0.62233
247.72,-0.068355,426.6,0.033806,-2.756,1.6014
249.35,-0.032751,430.59,0.075127,0.51915,3.7538
252.53,0.03823,433.74,0.090822,2.0763,2.9102
247.62,0.03172,438.67,0.11042,-6.06,4.6931
250.14,0.0052969,442.94,0.12203,1.41,4.0417
254.13,0.028325,450.25,0.17659,2.9032,7.1328
255.67,0.057123,459.08,0.22955,0.43282,8.673
250.13,0.018108,467.79,0.24325,-6.682,8.5416
256.48,0.015653,474.83,0.2373,5.2763,6.8545
252.57,0.0028515,477.87,0.15527,-5.0554,2.7807
257.26,-0.0016457,477.1,0.057985,3.5872,-1.0744
252.6,-0.028117,476.44,-0.0047336,-5.8212,-0.96674
255.75,-0.028913,476.05,-0.016893,2.037,-0.6892
263.16,0.029008,473.24,-0.048054,6.3133,-3.1483
266.67,0.054905,468.28,-0.10561,2.3855,-5.3253
271.43,0.03806,464.93,-0.11131,3.6521,-3.6905
276.61,0.019483,461.52,-0.10799,4.0718,-3.7568
278.5,-0.0037866,457.52,-0.11982,0.76295,-4.3598
282.74,-0.0068973,454,-0.11685,3.1184,-3.8668
283.91,-0.0056768,450.58,-0.11628,0.043005,-3.7631
293.35,0.035424,447.4,-0.10045,8.3526,-3.517
298.5,0.070921,446.08,-0.067794,4.0426,-1.6302
300.52,0.044482,444.81,-0.053437,0.90427,-1.5859
302.53,-0.0035363,443.87,-0.043498,0.88732,-1.2491
302.56,-0.034252,443.2,-0.037607,-1.1016,-0.97861
306.35,-0.008318,445.09,0.010102,2.6795,1.6207
313.05,0.064352,449.21,0.078831,5.6195,3.8996
315.18,0.089219,453.76,0.1157,1.0273,4.3195
317.75,0.053645,457.52,0.1188,1.4603,3.5255
320.67,0.015199,460.7,0.10815,1.8069,2.9365
320.69,-0.010564,463.32,0.088256,-1.0987,2.3603
321.1,-0.015157,466.13,0.080598,-0.71315,2.5602
321.49,-0.0036612,468.64,0.073506,-0.7317,2.2481
323.85,0.0162,470.31,0.059961,1.2479,1.4075
325.02,0.020903,471.21,0.03846,0.042888,0.61376
323.87,-0.0045495,472.13,0.02336,-2.2794,0.63221
329.21,0.0042822,473.02,0.025876,4.2379,0.61596
329.93,0.018826,473.91,0.022467,-0.39835,0.60691
331.4,0.013987,474.75,0.019959,0.34967,0.55518
331.05,0.0035797,479.49,0.076593,-1.4755,4.5175
331.79,-0.011765,477.9,0.016068,-0.38779,-1.92
331.8,-0.023287,476.89,-0.021594,-1.1217,-1.3239
334.64,-0.0056261,477.12,-0.013378,1.7257,-0.061352
337.06,0.017511,475.7,-0.029939,1.2914,-1.7337
339.43,0.019546,473.58,-0.052699,1.2527,-2.4417
339.12,-0.0021299,473.97,-0.030112,-1.4462,0.096264
340.13,-0.009289,477.69,0.04034,-0.10397,3.4735
339.13,-0.01143,479.26,0.045522,-2.1358,1.2978
342.74,0.013176,482.65,0.074869,2.5102,3.1515
345.59,0.041663,484.86,0.074067,1.7425,1.9426
347.78,0.034158,484.09,0.022671,1.0716,-1.0737
351.43,0.024034,486.66,0.044536,2.5432,2.3212
356.91,0.04671,492.21,0.11398,4.3919,5.3451
361.57,0.057653,491.29,0.053015,3.5605,-1.2318
362.94,0.026945,491.37,0.016287,0.24305,-0.2069
364.03,-0.0071104,493.68,0.035673,-0.029593,2.0495
366.36,-0.002046,497.74,0.081015,1.2219,3.8271
367.37,0.010882,498.55,0.054381,-0.11566,0.51721
369.37,0.021144,501.72,0.06997,0.88809,2.9255
371.1,0.015219,500.54,0.016063,0.60852,-1.4922
373.04,0.0069979,501.89,0.019167,0.8289,1.08
374.48,-0.0055851,498.91,-0.039592,0.31147,-3.3308
374.98,-0.024612,494.8,-0.096546,-0.64714,-4.4721
375.46,-0.035933,490.62,-0.12582,-0.65728,-4.5413
377.07,-0.026541,486.72,-0.13141,0.48578,-4.2572
378.43,-0.0078963,484.14,-0.11154,0.22514,-2.9161
379.1,0.0026748,483.89,-0.063434,-0.45867,-0.54721
378.88,-0.0093955,481.68,-0.06742,-1.3513,-2.5394
379.8,-0.023961,478.83,-0.084335,-0.21693,-3.1912
382.22,-0.014433,476.75,-0.07981,1.305,-2.4114
379.79,-0.020453,475.23,-0.073453,-3.5789,-1.8496
381.14,-0.026269,472.43,-0.084312,0.21233,-3.1321
382.66,-0.01253,470.87,-0.072434,0.39724,-1.8811
384.58,0.0042658,469.05,-0.066811,0.80089,-2.1412
383.95,-6.0324e-05,469.25,-0.037578,-1.7728,-0.096163
383.32,-0.023026,467.52,-0.049771,-1.7629,-2.0618
383.55,-0.033748,466.08,-0.055414,-0.90606,-1.7618
382.89,-0.029751,465.11,-0.051,-1.791,-1.2793
382.67,-0.019445,464.7,-0.038492,-1.3611,-0.71991
382.01,-0.017399,463.15,-0.049366,-1.7961,-1.8693
384.17,-0.0073952,461.85,-0.049825,1.0377,-1.6195
386.69,0.010991,460.93,-0.041946,1.4056,-1.2292
386.69,0.0084588,461.09,-0.024111,-1.1279,-0.13465
387.95,-0.0026507,461.47,-0.0086588,0.13582,0.0909
390,-0.002505,461.04,-0.012519,0.92479,-0.73504
390.6,-0.0040873,460.11,-0.026596,-0.52255,-1.2375
391.02,-0.012908,458.62,-0.043937,-0.72164,-1.8113
386.97,-0.060734,450.68,-0.15971,-5.2158,-8.3662
385.32,-0.096989,443.14,-0.22119,-2.8064,-7.9654
382.94,-0.080541,440.82,-0.16489,-3.5297,-2.6493
383.11,-0.029001,439.18,-0.10826,-0.96822,-1.9662
383.07,0.01442,440.66,-0.0324,-1.171,1.1977
383.28,0.018869,440.97,-0.0088218,-0.91665,0.024217
382.87,-0.004081,442.06,0.0075722,-1.5415,0.80172
380.93,-0.037065,441.52,-0.011849,-3.0863,-0.84506
390.59,0.012743,441.36,-0.0027961,8.5868,-0.45277
389.14,0.042087,441.84,-0.00075109,-2.5859,0.18804
390.39,0.012364,440.5,-0.025372,0.1199,-1.6519
389.82,-0.027892,439.74,-0.034845,-1.7024,-1.0745
390.84,-0.039586,437.78,-0.053756,-0.10888,-2.2857
393.58,-0.0057433,438.51,-0.020409,1.6253,0.44684
397.36,0.045566,441.71,0.042934,2.6791,2.9551
399.94,0.062529,444.63,0.072254,1.4716,2.6693
405.12,0.061376,449.24,0.11299,4.0862,4.3974
410.54,0.05776,451.81,0.10429,4.326,2.3191
414.58,0.047496,454.83,0.098446,2.946,2.7659
415.87,0.020409,457.07,0.080197,0.16687,1.984
414.5,-0.026368,456.02,0.014192,-2.5107,-1.3636
413.88,-0.045057,458.32,0.027586,-1.7462,2.028
413.23,-0.029015,459.77,0.031591,-1.7872,1.18
414,-0.0025982,460.07,0.015894,-0.35275,0.0045889
412.24,-0.0097723,457.77,-0.038413,-2.9064,-2.6401
410.96,-0.033286,457.31,-0.041478,-2.4209,-0.76831
410.31,-0.042756,455.38,-0.058099,-1.7887,-2.2528
409.97,-0.031968,454.49,-0.052327,-1.4769,-1.2073
409.29,-0.020709,452.77,-0.059738,-1.8157,-2.0445
412.06,0.0060408,453.82,-0.017196,1.6594,0.77629
413.33,0.025157,455.12,0.012366,0.15078,1.0219
415.08,0.020021,455.38,0.0098733,0.63244,-0.036429
415.26,-0.0035471,455.37,-0.0016041,-0.94892,-0.30794
417.14,-0.0093985,457.02,0.019938,0.75894,1.3789
418.21,-0.0011181,457.41,0.014326,-0.057624,0.097118
