376.59,-0.0083666,412.22,-0.0074422,-0.29005,-0.38577
376.63,-0.041917,411.56,-0.27611,-0.29858,-1.3256
376.88,-0.29192,411.84,-0.11672,-0.11425,-0.17695
377.21,0.063661,411.6,0.042982,-0.044988,-0.76526
376.68,-0.79679,413.93,-0.34532,-1.6536,1.5493
376.77,0.04337,414.91,0.27181,-0.37627,0.53974
377.06,0.21742,415.08,0.104,-0.06785,-0.2896
377.61,0.58405,416.59,0.48186,0.99422,1.7853
377.77,-0.26597,417.12,-0.47207,-0.29446,0.0443
378.4,0.47401,418.06,0.5908,1.0463,1.1261
378.76,0.56569,419.42,0.23518,0.45271,1.3731
379.46,0.54189,420.59,0.28116,1.2971,1.5164
379.28,-0.18267,423.97,-0.024804,-0.42562,3.3599
379.58,-0.03119,424.2,-0.10631,-0.019691,-0.19913
379.94,0.062007,424.33,0.11376,0.10688,-0.244
380.15,-0.15611,424.48,-0.20623,-0.25637,-0.39934
379.81,-1.1613,424.66,-0.76179,-1.7518,-1.0408
380.08,-0.30175,423.04,-0.0037024,-0.60544,-2.665
380.24,-0.015993,422.63,0.06746,-0.55722,-1.194
380.53,-0.53149,420.98,-0.62583,-0.54847,-2.6719
379.7,-1.7362,422.02,-0.83515,-2.8061,-0.49884
378.96,-0.99646,422.65,-0.16995,-2.6793,-0.93032
378.74,-0.32253,422.14,0.002513,-1.5984,-1.7909
379.09,0.23515,422.15,0.25803,0.05023,-0.42508
378.81,-1.307,421.15,-1.2061,-1.8845,-2.4986
378.97,-0.77978,419.48,-0.16196,-0.91023,-2.8622
378.72,0.15292,421.21,0.53965,-1.0796,1.1032
378.99,0.78653,423.73,0.60512,0.5195,2.7743
379.23,0.32371,426.47,0.14764,0.50181,3.0265
380.18,1.1507,428.02,0.78171,2.087,2.3274
381.2,1.4477,430.12,0.78066,2.4102,3.1414
382.36,1.3663,432.48,0.62061,2.8666,3.6427
383,0.51035,434.99,0.073608,1.511,3.2143
384.17,1.0571,435.5,0.55656,2.369,1.2213
385.33,1.3716,436.67,0.71792,2.5344,2.0864
386.25,0.8735,438.53,0.25065,2.0671,2.6874
386.39,-0.31998,440.7,-0.3573,0.10212,2.169
386.98,0.34379,440.87,0.3056,0.74394,0.077728
387.81,0.96271,441.12,0.56897,1.3938,0.48227
388.9,1.0922,441.84,0.4622,2.2304,1.4136
389.65,-0.06194,441.14,-0.55451,0.92712,-0.8682
389.94,-0.95906,439.55,-0.76035,-0.54889,-2.5978
390.11,-0.11632,439.27,0.27392,-0.4883,-1.0116
390.39,0.21431,438.98,0.053752,-0.22311,-0.8999
389.87,-1.5036,439.39,-1.1131,-2.1545,-0.95553
