0.248119013525148,2.70532984581791
-0.0449438862483296,2.23585139524547
0.160650942057429,2.40580144756007
-0.274691354161131,3.20799407511148
-0.154562512947882,2.74486271992506
0.0446054912527953,2.87776540705795
0.562723881152644,0.582351434363992
-0.506121507572038,1.93874920807566
0.711534968935491,0.0816097480493768
0.420803250616667,0.140773969223894
1.05142699146252,0.0577216049984128
1.81371271874035,0.0997146713355598
0.00869570986174179,0.00810801111900438
0.0369683318489438,0.154743791805839
0.210871802286343,0.0722370593622542
0.229672080918419,7.59791020087162
-574.55935137313,0
