409.27,2.1302e-06,452.91,2.0641,0.14937,-0.31618
409.77,-1.786e-06,453.17,1.0109,0.31452,-0.16393
410.1,-9.2808e-07,452.62,-0.45802,0.1466,-1.2811
410.76,-2.1616e-07,452.26,-2.2723,0.475,-1.0242
410.76,5.4826e-07,452.5,-3.8693,-0.18507,-0.15791
411.74,-1.9612e-07,453.15,-4.82,0.79694,0.35424
412.07,-1.819e-06,452.83,-5.3599,0.14013,-0.95716
413.04,-4.188e-07,452.27,-5.8299,0.78424,-1.3421
412.23,1.3435e-07,451.96,-6.0351,-0.99218,-0.85336
411.9,-2.9721e-06,451.03,-6.1063,-0.50974,-1.7495
412.23,7.2525e-07,450.24,-6.2292,0.1396,-1.6128
412.39,-1.5964e-06,449.83,-6.2171,-0.023125,-1.0551
411.25,-3.296e-07,449.06,-6.017,-1.3242,-1.4615
411.58,-1.4926e-06,448.45,-5.7533,0.14173,-1.3578
412.39,6.105e-07,448.35,-5.3398,0.62728,-0.69183
413.36,-2.3238e-06,448.02,-4.8405,0.78112,-1.024
412.71,5.6077e-07,447.34,-4.3912,-0.82816,-1.3703
413.04,-1.9357e-06,446.88,-4.0356,0.13699,-1.1529
413.36,-1.343e-07,446.31,-3.8449,0.13595,-1.3066
414.47,-8.2601e-07,446.15,-3.7511,0.93048,-0.78696
413.68,-3.6959e-07,445.69,-3.6538,-0.98062,-1.0541
414.47,-1.2496e-06,445.37,-3.6186,0.61048,-0.99842
415.58,9.0244e-07,445.57,-3.5133,0.91817,-0.29885
416.51,-2.0877e-06,445.5,-3.3304,0.75098,-0.64544
416.67,7.504e-07,445.24,-3.172,-0.029914,-0.8657
417.28,-2.0993e-06,444.91,-3.1247,0.43317,-0.98388
417.59,1.3997e-06,444.88,-3.0807,0.12262,-0.5513
418.05,-2.3799e-06,444.73,-3.0139,0.2747,-0.72985
417.28,2.0373e-06,444.69,-2.8287,-0.95254,-0.47529
417.44,-2.0152e-06,444.89,-2.4454,-0.031101,-0.20797
418.05,1.4484e-06,445.2,-1.9141,0.42843,-0.10839
418.36,-8.9641e-07,445.65,-1.2287,0.12028,0.11867
417.75,1.6077e-06,446.22,-0.30838,-0.79669,0.36536
418.97,-2.7442e-06,446.41,0.4945,1.0345,-0.32004
419.57,3.4965e-06,447.09,1.153,0.41916,0.4228
420.62,-2.5709e-06,447.93,1.7908,0.86364,0.60812
420.47,2.7218e-06,448.53,2.355,-0.33422,0.36465
421.36,-2.2439e-06,449.15,2.7123,0.70647,0.30653
422.39,3.3014e-06,450.25,2.9735,0.84511,0.97151
423.41,-1.6925e-06,451.44,3.2656,0.83461,1.0811
423.84,2.7715e-06,452.59,3.608,0.24877,1.0872
424.13,-1.124e-06,453.68,3.9676,0.10312,1.0159
425.13,1.8319e-06,454.79,4.2441,0.81709,0.98793
425.7,5.7778e-07,456.22,4.5403,0.38312,1.4566
425.28,5.4645e-07,457.23,4.842,-0.6109,0.96928
427.11,-7.4243e-07,458.05,4.8001,1.6473,0.50657
429.73,3.34e-06,459.93,4.6422,2.434,1.9266
430.81,-6.4162e-07,461.76,4.7318,0.89749,1.9818
431.62,1.4587e-06,463.04,4.9045,0.61922,1.2316
433.2,1.2052e-07,464.41,4.9797,1.4044,1.3
434.9,2.3863e-06,466.29,5.1345,1.5088,2.0039
436.82,-9.4036e-07,467.88,5.3295,1.7344,1.5664
437.95,1.3595e-06,468.9,5.2926,0.94916,0.84497
441.4,9.0179e-07,470.84,5.125,3.2636,1.9395
442.84,2.5043e-06,473.07,5.2514,1.2573,2.5163
443.91,1.4726e-06,475.59,5.9466,0.8832,2.9374
444.38,2.6513e-08,477.18,6.8474,0.28608,1.7041
445.78,1.8654e-06,478.82,7.5682,1.2152,1.6867
446.94,2.2801e-06,481.21,8.3234,0.96702,2.7555
448.75,2.7801e-07,483.46,9.114,1.6311,2.4982
448.98,4.1779e-06,485.98,10.014,0.039652,3.0176
450.31,-2.3879e-06,487.82,10.701,1.1528,1.973
451.63,4.7422e-06,489.77,10.932,1.1351,2.1229
452.5,-5.0269e-07,492.1,10.944,0.68546,2.6922
453.8,1.0427e-06,493.6,10.518,1.1067,1.5013
454.97,-3.6016e-06,493.3,8.822,0.98454,-0.98926
456.12,5.8013e-06,494.48,6.3212,0.97101,1.0673
456.85,-4.7587e-07,497.04,4.3398,0.54373,3.0274
457.06,-3.1613e-06,496.87,2.387,0.022186,-0.74419
458.09,-1.9326e-06,495.13,-0.65975,0.8448,-2.9849
458.7,2.7876e-06,495.16,-4.0419,0.4278,-0.49051
459.11,-5.6671e-06,494.38,-7.1707,0.22144,-1.6061
459.11,1.1828e-08,492.33,-10.372,-0.18508,-3.3364
457.88,-6.6533e-06,488.95,-13.994,-1.4096,-5.0929
458.29,1.8179e-06,486.66,-17.549,0.22475,-3.7056
456.33,-1.271e-07,486.28,-19.503,-2.1469,-0.84671
456.02,-6.2158e-06,484.26,-19.974,-0.49839,-3.2712
456.54,2.665e-06,482.64,-19.478,0.33657,-2.7803
457.26,-6.0873e-06,481.04,-18.125,0.5407,-2.7653
457.06,1.5467e-06,479.23,-16.176,-0.39191,-2.9902
455.49,-5.9322e-06,476.73,-14.084,-1.75,-3.8405
454.12,-1.951e-07,473.9,-12.35,-1.5615,-4.3072
452.61,-5.153e-06,470.86,-11.304,-1.6889,-4.6029
451.74,1.6513e-06,468.93,-10.65,-1.0547,-3.091
450.53,-6.3992e-06,466.48,-10.354,-1.3932,-3.8047
449.2,2.2676e-06,464.4,-10.37,-1.5199,-3.2645
447.96,-1.3572e-06,464,-9.9064,-1.4245,-0.9366
447.05,-1.5096e-06,463.14,-8.8609,-1.0962,-1.6115
445.55,-2.2506e-07,462.12,-7.5635,-1.6837,-1.7818
444.27,5.2697e-07,461.98,-5.8683,-1.4709,-0.56676
443.44,-1.4801e-06,461.75,-3.8754,-1.012,-0.73718
442.96,1.1961e-06,461.78,-1.8202,-0.6607,-0.40394
441.88,-1.2505e-06,461.74,0.12652,-1.2636,-0.44132
441.16,1.5891e-06,462.07,1.8838,-0.91059,0.040311
440.92,-9.0285e-07,462.59,3.3766,-0.42808,0.25695
440.43,2.508e-06,463.57,4.6841,-0.67288,0.91928
439.32,-3.7181e-06,463.35,5.3845,-1.2914,-0.69813
438.95,2.4676e-06,463.11,5.125,-0.55659,-0.78451
438.45,1.9872e-06,464.72,4.7339,-0.68258,1.809
437.83,1.6018e-06,466.85,4.9563,-0.81046,2.5336
436.44,5.738e-08,468.07,5.5427,-1.5749,1.3309
436.31,-1.7664e-06,468.03,5.5998,-0.31238,-0.52624
435.8,5.1279e-06,469.38,5.3724,-0.69593,1.4446
435.29,-1.7762e-06,471.15,5.4519,-0.69854,2.0238
434.64,2.3016e-06,472.17,5.6176,-0.83065,0.99122
435.16,-2.7538e-06,472.48,5.2846,0.33173,-0.095051
435.8,5.542e-06,474.06,4.7937,0.45719,1.666
435.67,-2.7384e-06,475.61,4.5859,-0.31318,1.6963
435.03,2.6541e-06,476.35,4.4085,-0.82816,0.59417
435.16,-5.6744e-07,477.43,4.1721,-0.056115,1.0157
435.03,2.3076e-06,478.73,4.0641,-0.31402,1.3396
435.16,-5.0314e-07,479.97,4.1085,-0.056115,1.2408
434.12,1.2394e-06,480.68,4.143,-1.2213,0.59691
433.6,-1.1245e-06,481.04,3.9079,-0.70726,0.052312
433.34,2.4226e-06,481.88,3.5121,-0.44719,0.71191
432.94,-4.4352e-07,482.97,3.239,-0.57954,1.0781
431.75,1.0105e-06,483.6,3.0589,-1.3779,0.49032
431.88,-1.4996e-06,483.84,2.6466,-0.051822,-0.15424
