356.95,0,482.58,0,0,0
355.2,-0.24128,483.57,-0.17551,-1.9915,0.80675
355.75,-0.21135,486.6,0.0031936,1.5936,2.226
356.77,-0.099576,486.62,0.52126,1.1022,-1.9755
357.9,1.2862,486.54,-0.0025414,0.80842,-1.3301
359.51,-0.60618,487.05,-0.53872,0.90499,-0.21488
361.18,-0.36288,487.84,0.0089068,0.53105,0.084831
361.09,-0.26543,487.14,0.39362,-1.6532,-1.5703
362.91,1.1143,486.6,0.003096,1.2572,-0.79469
365.17,-0.62267,486.22,-0.37956,1.0967,-0.35382
365.54,-0.21036,488.41,-0.0063827,-1.485,2.2774
365.85,-0.26508,488.03,0.37578,-0.82093,-1.0383
365.66,0.95502,486.54,-0.0079124,-0.88857,-1.8035
366.15,-0.56672,486.68,-0.38347,0.29803,0.44591
365.81,-0.22921,488.7,0.013366,-0.76387,2.161
365.24,-0.17789,488.34,0.37994,-0.64753,-0.92473
364.67,0.9172,486.82,-0.024234,-0.28786,-1.7699
364.83,-0.54351,485.72,-0.39134,0.64895,-0.77434
365.24,-0.17651,484.58,0.028779,0.61143,-0.57443
365.21,-0.14211,483.55,0.36851,-0.15514,-0.2964
366.72,0.90608,483.04,-0.00065801,1.5302,0.34275
366.67,-0.57519,481.97,-0.40626,-0.86851,-0.38265
367.31,-0.1857,481.91,0.013401,0.26868,0.7782
367.33,-0.20812,481.96,0.39975,-0.51342,0.62688
367.94,0.95226,483.05,0.01002,0.31797,1.4991
368.44,-0.55488,482.77,-0.39175,0.031749,-0.3726
369.3,-0.16043,483.37,0.0026415,0.38473,0.64962
370.1,-0.21549,484.18,0.40027,0.11673,0.6408
371.13,0.95719,485.5,0.01639,0.2755,0.95996
371.2,-0.57463,486.41,-0.4165,-0.87361,0.21659
372.5,-0.16775,487.33,0.0088544,0.82915,0.18712
373.27,-0.2242,488.97,0.41335,-0.13286,0.84421
374.87,1.0141,490.56,0.020003,0.76225,0.53191
376.45,-0.56106,491.26,-0.41108,0.35023,-0.54022
378.14,-0.18154,493.1,-0.0091576,0.30107,0.78514
378.46,-0.27159,493.46,0.37263,-1.2798,-1.0009
379.69,0.97572,493.66,0.011374,0.32436,-0.80628
379.71,-0.61456,494.03,-0.41374,-1.0686,-0.40522
380.58,-0.13519,494.33,-0.0012733,0.34743,-0.32065
381.15,-0.26391,494.66,0.39953,-0.12331,-0.19539
383.53,1.055,495.92,0.047584,1.8006,0.84342
385.98,-0.54021,495.67,-0.38841,0.95711,-0.97116
387.07,-0.16191,496.49,-0.068951,-0.90708,0.37279
387.89,-0.35804,495.44,0.36018,-0.72771,-1.6181
388.03,0.94908,494.13,0.032254,-1.0332,-1.3726
388.48,-0.5322,493.29,-0.37898,-0.16085,-0.44409
389.31,-0.12542,491.82,-0.030248,0.31845,-0.93354
390.66,-0.2594,490.27,0.37585,0.72065,-0.70037
391.47,0.92803,489.45,0.024255,-0.19191,0.23383
391.94,-0.53844,489.21,-0.38144,-0.45059,0.73533
393.32,-0.14152,489.01,0.0062739,0.69866,0.56962
394.37,-0.21158,487.84,0.37392,-0.0051468,-0.61139
394.98,0.90593,486.79,-0.018218,-0.43514,-0.29368
395.32,-0.58582,485.39,-0.39349,-0.49151,-0.56193
395.86,-0.16305,483.98,0.016416,-0.028837,-0.37953
396.45,-0.18194,482.98,0.38758,0.04507,0.14869
396.69,0.90234,482.38,-0.015251,-0.34843,0.50471
398.66,-0.5085,481.41,-0.34959,1.6087,0.015673
398.9,-0.18395,480.26,-0.0090744,-0.99145,-0.23477
398.55,-0.2129,480.33,0.33039,-1.0929,1.0607
399.54,0.82529,480.41,0.047704,0.8079,0.79442
399.71,-0.43734,480.64,-0.33536,-0.46952,0.6543
399.62,-0.17154,481.15,-0.04257,-0.50077,0.73077
399.16,-0.25758,481.06,0.32334,-0.65861,-0.10476
398.11,0.78635,481.16,0.028256,-0.92162,0.11596
398.36,-0.38938,480.34,-0.30871,0.87642,-0.8014
397.94,-0.15614,479.73,-0.041784,-0.23539,-0.37003
398.89,-0.17646,479.35,0.33151,1.305,0.015221
398.36,0.72189,479.93,0.027851,-0.88561,0.93057
397.96,-0.36808,479.93,-0.3298,-0.32344,0.065694
398,-0.2159,480.11,-0.015403,0.28511,0.22943
397.37,-0.15024,480.37,0.31681,-0.549,0.23247
397.06,0.7217,480.57,0.023728,0.052989,0.10207
