347.27,1.1584,311.48,2.2863,-2.7233,2.4595
344.44,0.87139,310.85,1.6917,-3.1264,-1.2349
342.87,0.53325,310.59,0.22203,-1.9252,-1.737
346.09,0.79179,311.35,0.40298,3.4819,0.93273
344.25,0.74743,310.87,0.87748,-1.8943,-0.0022321
342.22,0.85109,310.28,2.3558,-1.9301,0.87659
340.27,0.51372,309.92,1.0274,-2.2994,-1.6945
342.92,0.15496,310.82,-2.3506,2.2866,-2.4906
339.37,0.75452,309.57,2.8452,-2.9573,3.9597
341.34,0.43625,310.25,0.024913,1.6459,-2.1492
338.44,0.34089,309.54,0.56295,-2.9993,-0.17999
335.91,0.12884,308.98,0.21744,-2.7431,-0.90728
336.78,0.98216,308.78,5.2027,1.72,4.7869
337.86,1.5877,308.77,8.5369,1.6829,3.292
342.81,2.5008,309.61,12.32,5.85,4.5762
342.8,3.7762,308.98,20.195,1.2344,7.1796
345.85,5.8986,308.73,32.186,5.1408,11.629
345.54,6.8014,308.23,37.747,0.53644,4.8832
342.69,8.4661,306.71,48.909,-1.2507,9.4333
345.56,8.8265,307.3,49.934,3.1515,1.3432
344.21,9.5914,306.62,54.899,-0.66242,4.0121
341.44,9.1153,306.21,52.615,-3.3398,-3.0044
343.59,8.7561,306.96,49.454,1.7003,-2.6978
344.21,7.8373,307.61,43.336,-0.37747,-5.7452
343.21,7.6458,307.49,42.248,-1.2639,-1.4438
339.54,7.0316,306.93,39.362,-4.3536,-3.6837
337.08,6.3213,306.71,35.522,-3.2408,-4.2793
337.82,5.2554,307.44,28.562,-0.38234,-6.4246
333.38,5.0594,306.49,28.466,-4.6858,-1.2057
336.1,4.6827,307.35,25.262,2.2978,-2.5015
335.92,4.5288,307.4,24.233,-0.37556,-1.1148
334.33,4.4445,307.09,24.003,-1.7175,-0.67998
334.38,4.3981,307.14,23.584,-0.041647,-0.49845
334.79,3.9839,307.46,20.819,-0.041213,-2.577
334.19,3.2258,307.71,16.201,-1.3979,-4.4872
334.57,2.8463,307.99,13.695,-0.030228,-2.3094
334.39,3.0297,307.87,14.77,-0.026672,0.88147
333.97,3.4422,307.59,17.287,-0.028391,2.1558
