376.58,3.3897e-06,411.3,-0.020165,0,-0.92827
376.58,-7.5401e-05,411.41,0.319,2.1965e-06,0.43386
377.28,-6.3983e-05,411.25,0.38983,0.692,0.027965
375.89,-0.00033438,411.78,1.8028,-1.389,2.0712
376.82,-0.00057501,411.68,3.5016,0.92786,2.2206
377.28,-0.00045051,411.61,3.5713,0.46046,1.2014
378.19,-0.00079206,411.46,5.6132,0.91505,3.1114
377.51,-0.00053122,411.66,4.9935,-0.68623,1.508
378.87,-0.00096168,411.34,7.3041,1.3664,3.709
379.32,-0.0010328,411.25,8.4101,0.45084,3.5192
380,-0.0011803,411.09,9.7783,0.67273,4.0968
379.1,-0.0016005,411.35,12.598,-0.89965,6.4288
379.55,-0.0014408,411.24,12.851,0.44941,4.4662
380,-0.0014426,411.13,13.321,0.4475,4.7682
380,-0.0013502,411.13,13.145,-0.00093483,4.3981
378.65,-0.0011999,411.49,12.414,-1.3522,4.1357
379.77,-0.0011283,411.19,11.84,1.1266,3.3901
380.22,-0.0011336,411.08,11.621,0.4467,3.7269
380,-0.00070181,411.14,9.2136,-0.2242,1.6388
377.96,-0.00091064,411.67,9.5132,-2.0344,3.9944
377.96,-0.0011942,411.67,10.809,-0.0005901,4.5595
378.42,-0.0010892,411.55,10.591,0.45481,3.3713
379.33,-0.0011755,411.31,11.092,0.90428,3.8975
377.51,-0.00058057,411.79,8.1549,-1.819,1.3454
378.19,-0.00065366,411.61,7.7025,0.68534,2.1657
378.87,-0.0012365,411.43,10.313,0.68062,5.074
379.78,-0.0016545,411.2,13.138,0.90011,6.1274
379.55,-0.0018728,411.25,15.365,-0.22554,6.7931
381.33,-0.0021762,410.79,18.012,1.7806,7.4511
382.65,-0.0024196,410.44,20.463,1.3144,8.2859
383.73,-0.0026717,410.16,22.942,1.0819,9.2151
383.52,-0.0028148,410.21,24.852,-0.21748,9.8379
385.23,-0.0028997,409.77,26.29,1.7113,9.5147
386.71,-0.0030781,409.38,28.009,1.4734,10.352
387.12,-0.003212,409.27,29.507,0.41554,10.999
386.08,-0.0033182,409.54,30.799,-1.0492,11.69
387.33,-0.0034144,409.21,31.957,1.2531,11.395
388.78,-0.0034748,408.84,32.856,1.4426,11.484
390,-0.0035619,408.51,33.79,1.2198,11.886
389.59,-0.0031257,408.62,31.966,-0.40799,9.8748
388.98,-0.0028266,408.78,30.007,-0.61365,9.1689
390,-0.0031633,408.51,31.029,1.0155,11.05
390.6,-0.0030866,408.36,30.681,0.6034,10.139
388.37,-0.0028461,408.94,29.335,-2.2401,9.7672
387.75,-0.0027238,409.11,28.256,-0.62104,9.1484
386.5,-0.0023832,409.43,25.994,-1.2518,7.7598
386.29,-0.0024558,409.49,25.514,-0.21141,8.4932
385.44,-0.0024476,409.71,25.021,-0.84548,8.4821
385.65,-0.0022549,409.65,23.708,0.21005,7.2162
385.44,-0.0019968,409.71,21.852,-0.2131,6.3336
386.7,-0.0022768,409.38,22.57,1.2619,7.8839
384.8,-0.0024006,409.88,23.17,-1.9023,8.842
386.08,-0.0024495,409.54,23.596,1.2696,8.0415
387.12,-0.0025011,409.27,24.054,1.0455,8.2793
387.95,-0.0025736,409.05,24.639,0.82826,8.6196
386.91,-0.0025038,409.32,24.523,-1.0401,8.6101
387.54,-0.0025573,409.16,24.857,0.62273,8.5832
387.95,-0.00258,409.05,25.095,0.41242,8.6583
389.18,-0.0026496,408.73,25.575,1.2304,8.766
390.8,-0.0028167,408.3,26.634,1.6178,9.4092
392.6,-0.0029185,407.83,27.555,1.7893,9.5889
395.13,-0.0030908,407.17,28.873,2.5299,10.107
398.34,-0.0033419,406.33,30.733,3.2149,10.923
397.78,-0.0034907,406.47,32.266,-0.56239,12.224
399.09,-0.0038393,406.13,34.821,1.3001,13.283
401.46,-0.0040532,405.51,36.977,2.3721,13.479
403.61,-0.0042609,404.95,39.084,2.1403,14.231
402.54,-0.0042986,405.23,40.279,-1.0685,14.884
404.66,-0.0044644,404.67,41.864,2.1174,14.848
406.05,-0.0045796,404.3,43.201,1.386,15.336
405.53,-0.0046454,404.44,44.209,-0.52155,15.966
405.36,-0.0047411,404.49,45.25,-0.17647,16.254
406.39,-0.004912,404.21,46.651,1.0332,16.654
407.08,-0.005111,404.03,48.296,0.68175,17.471
407.59,-0.0052764,403.9,49.874,0.50733,18.014
406.74,-0.0052953,404.12,50.704,-0.85594,18.165
407.42,-0.0051929,403.95,50.681,0.67917,17.195
408.1,-0.0052951,403.77,51.388,0.6746,17.917
408.94,-0.0053711,403.55,52.061,0.83762,18.083
409.27,-0.0052089,403.46,51.517,0.33097,17.23
409.77,-0.0050929,403.33,50.852,0.49621,16.879
410.1,-0.0047647,403.24,48.916,0.32838,15.423
410.76,-0.0045112,403.07,46.924,0.65698,14.617
410.76,-0.0044113,403.07,45.559,-0.0029232,14.734
411.75,-0.0045409,402.81,45.523,0.97915,15.337
412.07,-0.0044423,402.73,44.746,0.32226,14.756
413.04,-0.0043564,402.47,43.97,0.96643,14.321
412.23,-0.0042842,402.68,43.239,-0.80993,14.566
411.91,-0.0041428,402.77,42.153,-0.32745,13.835
412.23,-0.0040703,402.68,41.323,0.32199,13.547
412.39,-0.0040828,402.64,40.975,0.15931,13.787
411.26,-0.0039647,402.94,40.106,-1.1418,13.488
411.58,-0.0039823,402.85,39.846,0.32423,13.414
412.39,-0.0041215,402.64,40.37,0.80977,13.981
413.36,-0.004185,402.39,40.79,0.96352,14.017
412.72,-0.0040792,402.56,40.395,-0.6458,13.768
413.04,-0.0040871,402.47,40.372,0.31942,13.752
413.36,-0.0040355,402.39,40.073,0.31838,13.469
414.48,-0.0040994,402.09,40.306,1.1129,13.689
413.68,-0.003984,402.3,39.737,-0.79821,13.468
414.48,-0.0039992,402.09,39.657,0.79297,13.344
